Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],191334,13.689037194224582,,
code[0],43955,3.1447710802687525,,
code[1],25496,1.824117471562555,,
code[2],22364,1.6000377758873936,,
code[3],17848,1.2769394662868092,,
code[4],13965,0.999129294413676,,
code[5],12393,0.8866601751284416,,
code[7],12277,0.8783609271404726,,
code[6],12180,0.87142103873674,,
code[8],10370,0.7419241520279141,,
code[10],9457,0.6766033467432964,,
code[9],8984,0.6427624476199403,,
code[11],8135,0.5820205377769606,,
code[12],7933,0.5675683990392905,,
code[13],7270,0.5201339040735714,,
code[15],6616,0.4733433162793326,,
code[14],6522,0.46661806359942676,,
code[17],6319,0.4520943796204811,,
code[19],5225,0.3738238856649808,,
code[18],5220,0.37346615945860284,,
code[23],5065,0.3623766470608857,,
code[26],5029,0.3598010183749643,,
code[21],4987,0.35679611824138935,,
code[27],4984,0.35658148251756255,,
code[22],4938,0.35329040141888524,,
code[25],4901,0.35064322749168825,,
code[24],4773,0.34148543660841213,,
code[20],4656,0.3331146433791676,,
code[30],4584,0.3279633860073248,,
code[29],4521,0.32345603580696236,,
code[32],4499,0.3218820404988993,,
code[33],4438,0.317517780781088,,
code[16],4405,0.3151567878189934,,
code[34],4290,0.30692908507230005,,
code[35],4225,0.3022786443893864,,
code[31],4168,0.2982005656366775,,
code[28],4082,0.2920476748869764,,
code[37],3928,0.2810297077305349,,
code[36],3904,0.27931262193992057,,
code[40],3811,0.2726589145012903,,
