Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
"export ""canister_query query""",24,0.0018558829556482638,282720,21.862301217536547
code[3292],10,0.0007732845648534433,282696,21.8604453345809
code[459],484,0.03742697293890666,282686,21.859672050016048
code[1],25350,1.9602763719034786,282202,21.82224507707714
data[0],184806,14.290762729230543,184806,14.290762729230543
table[0],6,0.00046397073891206594,169004,13.068818459849133
elem[0],1290,0.09975370886609418,168998,13.06835448911022
code[0],45803,3.541875292398226,85433,6.606402022912422
code[6],10371,0.801973422209506,49042,3.7923421629542564
code[2],17845,1.3799263059809694,33327,2.57712546928707
code[35],3927,0.3036688486179472,32578,2.5192064553795475
code[10],8125,0.6282937089434226,28140,2.1760227654975894
"export ""canister_query icydb_snapshot""",33,0.0025518390640163627,24576,1.900424146583822
code[3291],9,0.0006959561083680989,24543,1.8978723075198058
code[9],8605,0.6654113680563879,24534,1.8971763514114375
code[4],12291,0.950444058661367,24208,1.8719672745972156
code[360],584,0.045159818587441086,24004,1.856192269474205
code[5],12393,0.9583315612228723,23757,1.837092140722325
code[71],2555,0.19757420632005476,23420,1.811032450886764
code[25],4984,0.38540502712295616,21204,1.6396725913152412
code[49],3192,0.24683243310121908,20099,1.5542246468989356
code[27],4521,0.34960195177024167,19607,1.5161790463081461
"export ""get_candid_pointer""",22,0.0017012260426775751,19152,1.4809945986073145
code[3294],9,0.0006959561083680989,19130,1.4792933725646369
code[41],3729,0.288357814233849,19121,1.4785974164562687
code[101],1918,0.14831597953889042,17569,1.3585836519910144
code[710],309,0.023894493053971396,16220,1.254267564192285
code[3],13962,1.0796599094483774,15911,1.2303730711383136
code[17],5781,0.4470358069417755,15368,1.1883837192667717
code[7],8984,0.6947188530643333,15267,1.1805735451617516
code[8],9431,0.7292846731132823,13907,1.0754068443416835
"export ""canister_query icydb_metrics""",32,0.0024745106075310186,13814,1.0682152978885464
code[3290],9,0.0006959561083680989,13782,1.0657407872810154
code[14],6602,0.5105224697162433,13773,1.0650448311726475
code[120],1653,0.12782393857027416,12666,0.9794422298433713
code[148],1399,0.1081825106229967,11323,0.8755901127835537
code[11],7930,0.6132146599287804,9303,0.7193866306831583
code[1300],137,0.010593998538492171,9255,0.7156748647718617
code[111],1737,0.1343195289150431,9079,0.7020650564304411
code[1745],80,0.006186276518827546,8837,0.6833515699609878
