Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00033905335174016306,912985,51.59177072308213
elem[0],1458,0.08238996447285962,912979,51.59143166973039
code[0],25238,1.4261714152030394,259215,14.647952428554396
code[150],1822,0.10295920114509619,228423,12.907930627423877
code[254],1159,0.06549380577780817,226378,12.792369943372439
code[3],20277,1.1458308022058812,225219,12.726876137594632
data[0],187374,10.588297121493552,187374,10.588297121493552
code[127],2107,0.11906423535275393,76798,4.339769884490174
code[412],672,0.03797397539489827,74444,4.2067479528241165
code[20],9535,0.5388122848070758,73772,4.168773977429218
code[14],10286,0.5812504626665529,51128,2.889186627961843
code[1],23871,1.3489237598982387,41993,2.3729778999374447
code[29],7842,0.44314273072439314,36115,2.040818633015998
"export ""canister_query icydb_snapshot""",33,0.001864793434570897,35143,1.985891990034092
code[4158],10,0.0005650889195669384,35110,1.984027196599521
code[542],484,0.027350303707039822,35100,1.983462107679954
code[10],12233,0.6912732753062358,34616,1.9561118039729142
"export ""canister_query query""",24,0.0013562134069606522,33320,1.882876279997039
code[4159],9,0.0005085800276102446,33296,1.8815200665900784
code[6],14877,0.8406827856397344,33287,1.8810114865624679
code[4],17848,1.0085707036430718,33263,1.8796552731555074
code[71],3942,0.22275805209328714,31735,1.7933096862456792
code[26],8135,0.4596998360677044,28186,1.5927596286913728
code[904],262,0.014805329692653788,26708,1.5092394863793792
code[5],16040,0.9064026269853692,26446,1.4944341566867254
code[13],10944,0.6184333135740574,26018,1.4702483509292605
code[433],593,0.033509772930319454,25179,1.4228373905775942
code[112],2483,0.14031157872847083,24586,1.3893276176472749
code[837],309,0.0174612476146184,24274,1.3716968433567864
code[398],718,0.04057338442490618,23924,1.3519187311719436
code[11],11786,0.6660138006015937,23350,1.3194826271888014
code[8],13342,0.7539416364862093,23209,1.3115148734229076
code[19],10073,0.5692140686797772,23206,1.3113453467470373
code[2],21103,1.1925071469621102,23190,1.3104412044757303
code[17],10017,0.5660495707302022,23017,1.3006651661672224
code[72],3808,0.21518586057109015,21533,1.2168059705034886
code[265],1177,0.06651096583302865,21402,1.2094033056571616
code[63],4984,0.2816403175121621,21208,1.198440580617563
code[28],8253,0.4663678853185943,20190,1.1409145286056488
code[65],4521,0.25547670053621285,19609,1.1080828623788097
