Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],192110,5.68248371658276,,
code[0],20291,0.6001940403580281,,
code[1],17848,0.527931754586274,,
code[2],16040,0.4744523388370593,,
code[23],14900,0.44073191076509877,,
code[3],14884,0.44025864159917655,,
code[4],14884,0.44025864159917655,,
code[5],14884,0.44025864159917655,,
code[6],14884,0.44025864159917655,,
code[7],14884,0.44025864159917655,,
code[8],14884,0.44025864159917655,,
code[9],14884,0.44025864159917655,,
code[10],14884,0.44025864159917655,,
code[11],14884,0.44025864159917655,,
code[12],14884,0.44025864159917655,,
code[13],14884,0.44025864159917655,,
code[14],14884,0.44025864159917655,,
code[15],14884,0.44025864159917655,,
code[16],14884,0.44025864159917655,,
code[17],14884,0.44025864159917655,,
code[18],14884,0.44025864159917655,,
code[19],14884,0.44025864159917655,,
code[20],14884,0.44025864159917655,,
code[21],14884,0.44025864159917655,,
code[22],14884,0.44025864159917655,,
code[24],13994,0.4139330442447512,,
code[25],13345,0.39473606370202974,,
code[26],12293,0.36361861604264156,,
code[27],11786,0.3486218993474801,,
code[29],10947,0.32380484745943194,,
code[32],10497,0.3104941521678686,,
code[30],10288,0.30431207368800917,,
code[33],10019,0.29635523583594126,,
code[35],10008,0.2960298632843697,,
code[36],10008,0.2960298632843697,,
code[37],10008,0.2960298632843697,,
code[38],10008,0.2960298632843697,,
code[39],10008,0.2960298632843697,,
code[40],10008,0.2960298632843697,,
code[41],10008,0.2960298632843697,,
