Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],135530,15.981802466195061,,
code[0],24286,2.863823911266976,,
code[1],20561,2.424569029052141,,
code[2],16005,1.8873219838519293,,
code[3],14282,1.68414449068249,,
code[4],12054,1.4214170067698315,,
code[5],8626,1.0171845943584343,,
code[6],5518,0.6506868295467008,,
code[9],4803,0.5663734763162022,,
code[8],4718,0.5563502105475415,,
code[7],4664,0.5499824887650983,,
code[10],4583,0.5404309060914334,,
code[12],4429,0.5222711069340953,,
code[14],4256,0.5018708130755271,,
code[16],4130,0.48701279558315946,,
code[13],4052,0.4778149752307415,,
code[19],3955,0.4663766601770934,,
code[11],3888,0.4584759683359138,,
code[15],3851,0.45411289970720276,,
code[18],3756,0.4429104262010526,,
code[25],3721,0.4387831991198393,,
code[22],3693,0.43548141745486874,,
code[24],3611,0.42581191400745494,,
code[27],3396,0.4004589476514309,,
code[28],3339,0.3937374635477408,,
code[26],3336,0.39338370122649396,,
code[20],3316,0.39102528575151496,,
code[17],3311,0.3904356818827703,,
code[21],3302,0.3893743949190297,,
code[29],3297,0.38878479105028496,,
code[31],3195,0.37675687212789216,,
code[30],3149,0.3713325165354405,,
code[23],2982,0.35163974731936604,,
code[34],2942,0.34692291636940803,,
code[39],2917,0.3439748970256843,,
code[35],2885,0.340201432265718,,
code[36],2885,0.340201432265718,,
code[32],2836,0.3344233143520195,,
code[37],2831,0.3338337104832747,,
code[40],2815,0.33194697810329155,,
