Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],166866,14.820216087074298,,
code[0],18473,1.6406808563549407,,
code[1],17844,1.584816175001221,,
code[2],15292,1.3581601069333487,,
code[3],14279,1.2681904372810153,,
code[5],10302,0.9149728891987547,,
code[6],9750,0.8659469685194972,,
code[7],9457,0.839924151927065,,
code[8],8809,0.7823719841731538,,
code[9],8786,0.7803292374781847,,
code[4],8137,0.7226882546505793,,
code[10],8133,0.722332994355802,,
code[11],7523,0.6681557994022745,,
code[12],6316,0.5609560054532455,,
code[13],5872,0.521522112732973,,
code[15],5523,0.4905256520136597,,
code[18],5256,0.4668120273372797,,
code[14],5218,0.463437054536896,,
code[17],4938,0.43856883390248996,,
code[19],4896,0.43483860080732906,,
code[23],4715,0.4187630724686594,,
code[16],4656,0.4135229831206952,,
code[20],4614,0.40979275002553434,,
code[22],4584,0.4071282978147051,,
code[25],4438,0.3941612970553362,,
code[26],4176,0.3708917477474277,,
code[24],4168,0.3701812271578732,,
code[28],4093,0.3635200966308002,,
code[21],4082,0.3625431308201628,,
code[31],3811,0.3384742458490055,,
code[33],3706,0.3291486631111032,,
code[27],3685,0.32728354656352276,,
code[35],3594,0.3192013748573408,,
code[38],3573,0.31733625830976037,,
code[34],3544,0.3147606211726254,,
code[30],3470,0.30818830571924666,,
code[32],3343,0.29690879136006965,,
code[29],3316,0.29451078437032335,,
code[37],3275,0.29086936634885674,,
code[40],3227,0.28660624281152997,,
