Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],174046,13.847948340117567,,
code[0],23041,1.833254298890229,,
code[1],18251,1.452138544726599,,
code[2],17844,1.419755640354032,,
code[3],15167,1.2067604683506836,,
code[4],14507,1.1542476504492232,,
code[6],11238,0.8941500720857772,,
code[7],10831,0.86176716771321,,
code[8],10302,0.8196773485164334,,
code[9],9784,0.7784627429513477,,
code[10],9457,0.7524450286274422,,
code[11],8809,0.700886989233281,,
code[12],8787,0.699136561969899,,
code[5],8137,0.6474193928245213,,
code[13],8135,0.6472602630733048,,
code[14],6367,0.5065895629978773,,
code[15],6337,0.5042026167296291,,
code[16],6316,0.5025317543418553,,
code[17],5873,0.4672845144473901,,
code[19],5523,0.4394368079844944,,
code[22],5267,0.4190681998287764,,
code[18],5220,0.41532865067518754,,
code[21],4938,0.3928913557536544,,
code[23],4895,0.3894700661024987,,
code[28],4715,0.37514838849300947,,
code[20],4656,0.3704540608321213,,
code[25],4614,0.3671123360565738,,
code[27],4584,0.3647253897883256,,
code[30],4438,0.3531089179495177,,
code[24],4289,0.3412537514838849,,
code[31],4186,0.3330585692962328,,
code[29],4168,0.33162640153528383,,
code[33],4093,0.3256590358646633,,
code[26],4082,0.3247838222329723,,
code[32],4076,0.3243064329793227,,
code[36],3811,0.3032217409431302,,
code[38],3706,0.2948674290042615,,
code[40],3695,0.2939922153725705,,
code[41],3594,0.28595616293613485,,
code[44],3573,0.2842853005483611,,
