Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],174686,13.739667877668616,,
code[0],23041,1.8122556333613604,,
code[1],18251,1.435505297707486,,
code[2],17844,1.4034933172041193,,
code[3],15167,1.1929378582176013,,
code[4],14508,1.1411051919971622,,
code[6],11238,0.883908198763724,,
code[7],10831,0.8518962182603572,,
code[8],10302,0.8102885089574555,,
code[9],9784,0.7695459883168069,,
code[10],9457,0.7438262889934631,,
code[11],8809,0.6928588114352773,,
code[12],8787,0.691128434110771,,
code[5],8137,0.6400036495230844,,
code[13],8135,0.6398463424935839,,
code[14],6367,0.5007869284150767,,
code[15],6337,0.49842732297256803,,
code[16],6316,0.496775599162812,,
code[17],5873,0.4619320921284349,,
code[19],5523,0.4344033619658345,,
code[22],5267,0.4142680621897611,,
code[18],5220,0.41057134699649755,,
code[21],4938,0.38839105583691663,,
code[23],4895,0.3850089547026543,,
code[28],4715,0.3708513220476027,,
code[20],4656,0.36621076467733576,,
code[25],4614,0.3629073170578237,,
code[27],4584,0.3605477116153151,,
code[30],4438,0.34906429846177317,,
code[24],4289,0.3373449247639805,,
code[31],4186,0.32924361274470093,,
code[29],4168,0.32782784947919574,,
code[32],4093,0.32192883587292426,,
code[26],4082,0.32106364721067104,,
code[35],3811,0.29974854471334333,,
code[37],3706,0.2914899256645632,,
code[39],3695,0.29062473700231006,,
code[40],3594,0.2826807320125311,,
code[43],3573,0.28102900820277504,,
code[38],3544,0.27874805627501675,,
