Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00047828772992686183,289160,23.050279997608563
elem[0],1229,0.0979692700133522,289154,23.049801709878633
"export ""canister_query query""",24,0.0019131509197074473,196158,15.636660754498893
code[3212],9,0.0007174315948902928,196134,15.634747603579186
code[4],14507,1.1564200163414975,196125,15.634030171984294
data[0],172894,13.782179796329142,172894,13.782179796329142
code[1292],170,0.013551485681261084,83738,6.675142988102594
code[0],23041,1.8367045975408038,83568,6.661591502421331
code[31],4186,0.33368540624564064,68456,5.456944139978876
code[1],18251,1.4548715598158592,56852,4.531935670300325
code[12],8787,0.7004523804778892,40888,3.2593714502082545
code[3],15167,1.2090316666334522,36679,2.9238526076645606
code[2],17844,1.422427708802487,33342,2.657844915203571
code[266],878,0.06998943781263078,30962,2.468124115665916
code[13],8135,0.6484784471591701,28186,2.246836325953088
code[15],6337,0.5051515574244205,26959,2.149026485183045
"export ""canister_query icydb_snapshot""",33,0.00263058251459774,20193,1.6096773550688535
code[3211],9,0.0007174315948902928,20160,1.6070467725542559
code[9],9784,0.7799278582674027,20151,1.6063293409593653
code[357],584,0.04655333904621455,17722,1.412702524960641
"export ""get_candid_pointer""",22,0.0017537216763984934,17573,1.4008250463341239
code[101],1918,0.15289264433328684,17568,1.4004264732258516
code[3214],9,0.0007174315948902928,17551,1.3990713246577253
code[54],3150,0.2511010582116025,17542,1.398353893062835
code[74],2555,0.20367085832718865,17138,1.3661491859144264
code[14],6367,0.507542996074055,15988,1.2744773710117778
code[158],1494,0.11909364475178859,14938,1.190777018274577
code[10],9457,0.7538611769863888,13941,1.1113015404850635
code[52],3216,0.25636222324079794,13817,1.1014169273999084
code[681],312,0.024870961956196813,13444,1.0716833735227884
code[8],10302,0.8212200322844218,13132,1.0468124115665915
code[118],1653,0.13176826959485044,12666,1.0096653978756052
code[6],11238,0.8958329181530121,12509,0.9971502022758525
"export ""canister_query icydb_metrics""",32,0.0025508678929432632,12244,0.976025827537416
code[3210],9,0.0007174315948902928,12212,0.9734749596444727
code[22],5267,0.4198569122541302,12203,0.9727575280495825
code[11],8809,0.7022061021542877,11507,0.9172761513780665
code[146],1399,0.11152075569461328,11323,0.9026086609936427
code[330],648,0.05165507483210108,11138,0.8878614559875646
code[7],10831,0.86338906713964,11111,0.8857091612028937
