Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00047738925364964083,289234,23.01286723168337
elem[0],1233,0.09810349162500118,289228,23.01238984242972
"export ""canister_query query""",24,0.0019095570145985633,196158,15.607286869567707
code[3215],9,0.0007160838804744613,196134,15.60537731255311
code[4],14507,1.1542476504492232,196125,15.604661228672633
data[0],174046,13.847948340117567,174046,13.847948340117567
code[1293],171,0.013605593729014764,83739,6.662683118561212
code[0],23041,1.833254298890229,83568,6.649077524832197
code[31],4186,0.3330585692962328,68456,5.446693124639969
code[1],18251,1.452138544726599,56852,4.523422308081564
code[12],8787,0.699136561969899,40888,3.2532486338710855
code[3],15167,1.2067604683506836,36679,2.918360072435863
code[2],17844,1.419755640354032,33342,2.652852082531054
code[266],878,0.0698579607840641,30962,2.4634876785833635
code[13],8135,0.6472602630733048,28186,2.2426155838947963
code[15],6337,0.5042026167296291,26959,2.1449894815234445
"export ""canister_query icydb_snapshot""",33,0.0026256408950730246,20193,1.6066535331578664
code[3214],9,0.0007160838804744613,20160,1.6040278922627933
code[9],9784,0.7784627429513477,20151,1.6033118083823188
"export ""get_candid_pointer""",22,0.0017504272633820162,18650,1.4838849300943002
code[3217],9,0.0007160838804744613,18628,1.4821345028309183
code[40],3695,0.2939922153725705,18619,1.4814184189504438
code[357],584,0.04646588735523171,17722,1.4100487255298226
code[101],1918,0.15260543141666852,17568,1.3977957346861483
code[74],2555,0.20328825717913873,17138,1.363582838174591
code[14],6367,0.5065895629978773,15988,1.2720832312250763
code[158],1494,0.11886992415876058,14938,1.1885401118363892
code[10],9457,0.7524450286274422,13941,1.1092139308549405
code[53],3216,0.2558806399562075,13817,1.0993478862795145
code[682],312,0.024824241189781326,13444,1.0696701876776287
code[8],10302,0.8196773485164334,13132,1.0448459464878472
code[118],1653,0.13152073938047606,12666,1.0077687144543919
code[6],11238,0.8941500720857772,12509,0.9952770289838928
"export ""canister_query icydb_metrics""",32,0.0025460760194647514,12244,0.9741923369477004
code[3213],9,0.0007160838804744613,12212,0.9716462609282356
code[22],5267,0.4190681998287764,12203,0.9709301770477612
code[11],8809,0.700886989233281,11507,0.9155530236244028
code[146],1399,0.11131126097597459,11323,0.9009130865124806
code[330],648,0.05155803939416122,11138,0.88619358452495
code[7],10831,0.86176716771321,11111,0.8840453328835266
