Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
"export ""canister_query query_ten_complex_fluent""",43,0.0019245194519684702,631726,28.27369710033102
code[5457],9,0.0004028063969236333,631683,28.271772580879052
code[8],15087,0.675237790042984,630240,28.207189288572295
code[10],12918,0.5781614483843883,368024,16.471380157935915
code[5],16983,0.7600956709948959,257854,11.540582296927393
code[382],1143,0.051156412409301424,213550,9.55770067367132
code[25],8944,0.4003000460094418,212407,9.50654426126202
code[24],8892,0.3979727201605497,192058,8.595798997817685
table[0],6,0.00026853759794908885,174732,7.820351927473365
elem[0],1249,0.05590057663973533,174726,7.820083389875417
code[71],4971,0.2224833999008201,170729,7.641192593374998
code[9],14181,0.6346886127526715,161647,7.234716182612727
data[0],125306,5.6082287081014215,125306,5.6082287081014215
code[37],7182,0.32143950474505933,124165,5.55716180822477
code[17],10390,0.46501760711517226,115026,5.148134290281982
code[356],1256,0.056213870504009264,114180,5.110270488971161
code[11],12546,0.5615121173115448,102258,4.576686281846321
code[1125],378,0.016917868670792598,88924,3.9799062266707965
code[27],8765,0.392288674337294,88546,3.962988358000004
code[435],1000,0.04475626632484814,88378,3.9554693052574295
code[0],31673,1.4175652233069151,87356,3.909728401073434
code[1],31849,1.4254423261800886,70104,3.137593294437154
code[28],8765,0.392288674337294,69256,3.099639980593683
code[147],2534,0.1134123788671652,60218,2.6951328455497054
code[447],876,0.03920648930056697,57684,2.5817204666825404
code[3],19842,0.8880538364176368,55921,2.502815169151833
code[2016],157,0.007026733813001158,52259,2.338917721870239
code[4],17598,0.7876207747846775,52102,2.331890988057238
code[26],8981,0.4019560278634612,49933,2.2348146463986422
code[1199],311,0.013919198827027772,45118,2.0193132240444984
code[519],773,0.034596593869107614,44807,2.0053940252174707
code[2],27593,1.2349596567015346,44034,1.9707974313483632
code[39],6701,0.2999117406428074,43816,1.9610405652895462
code[108],3347,0.1497992233892667,42349,1.895383122590994
code[12],12691,0.5680017759286478,42231,1.8901018831646619
code[402],1039,0.046501760711517216,38712,1.732604581967521
code[67],5409,0.2420866445511036,37673,1.6861028212560039
code[109],3175,0.14210114558139286,36870,1.650163539397151
code[30],8003,0.3581843993977597,35390,1.5839242652363756
code[6],15294,0.6845023371722275,34436,1.5412267871624707
