Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],125306,5.6082287081014215,,
code[1],31849,1.4254423261800886,,
code[0],31673,1.4175652233069151,,
code[2],27593,1.2349596567015346,,
code[3],19842,0.8880538364176368,,
code[4],17598,0.7876207747846775,,
code[5],16983,0.7600956709948959,,
code[6],15294,0.6845023371722275,,
code[8],15087,0.675237790042984,,
code[7],14213,0.6361208132750666,,
code[9],14181,0.6346886127526715,,
code[10],12918,0.5781614483843883,,
code[12],12691,0.5680017759286478,,
code[11],12546,0.5615121173115448,,
code[13],12178,0.5450418113040006,,
code[14],11570,0.517830001378493,,
code[15],11074,0.49563089328136833,,
code[17],10390,0.46501760711517226,,
code[16],10291,0.46058673674901224,,
code[18],10049,0.449755720298399,,
code[19],9587,0.4290783252563191,,
code[20],9209,0.4121604565855265,,
code[22],9062,0.4055812854357739,,
code[21],9037,0.4044623787776527,,
code[26],8981,0.4019560278634612,,
code[25],8944,0.4003000460094418,,
code[24],8892,0.3979727201605497,,
code[27],8765,0.392288674337294,,
code[28],8765,0.392288674337294,,
code[29],8600,0.384903890393694,,
code[23],8421,0.3768925187215462,,
code[30],8003,0.3581843993977597,,
code[31],7549,0.3378650544862786,,
code[37],7182,0.32143950474505933,,
code[38],7143,0.3196940103583903,,
code[34],7003,0.31342813307291156,,
code[36],6860,0.3070279869884583,,
code[33],6759,0.3025076040896486,,
code[39],6701,0.2999117406428074,,
code[40],6685,0.29919564038160984,,
