Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
"export ""canister_query query_one_complex_fluent""",43,0.0019425475743453616,631735,28.53896027625737
code[5437],9,0.0004065797248629826,631692,28.537017728683022
code[8],15092,0.6817890230702371,630249,28.47182944612999
code[10],12918,0.5835774317533344,368024,16.62567740699715
code[5],16983,0.7672159408164483,257854,11.648689819424392
code[372],1143,0.0516356250575988,213550,9.647233360498882
code[25],8944,0.4040498954638352,212407,9.595597735441283
code[24],8892,0.40170076816462685,192058,8.67632097752608
code[72],4971,0.22456753469932075,170729,7.712772205125795
code[9],14183,0.6407244708590758,161649,7.302578438264031
table[0],6,0.0002710531499086551,155832,7.039792409427589
elem[0],1212,0.05475273628154833,155826,7.039521356277681
code[38],7182,0.32445062044066014,124165,5.609219059734693
data[0],123514,5.579809792969604,123514,5.579809792969604
code[17],10390,0.4693737045918211,115026,5.196359936898827
code[346],1256,0.05674045938087847,114180,5.158141442761707
code[11],12546,0.5667721364589978,102258,4.619558833893208
code[1105],378,0.01707634844424527,88924,4.017188383746208
code[27],8765,0.39596347649156033,88546,4.000112035301962
code[425],1000,0.04517552498477585,88378,3.9925225471045196
code[0],31673,1.4308444028428056,87356,3.9463531605700792
code[1],31849,1.438795295240126,70104,3.166985003532726
code[28],8765,0.39596347649156033,69256,3.128676158345636
code[147],2534,0.11447478031142201,60218,2.720379763533232
code[437],876,0.03957375988666364,57684,2.60590498322181
code[3],19842,0.8963727667479224,55921,2.5262605326736502
code[1997],157,0.0070925574226098085,52261,2.3609181112293705
code[4],17599,0.7950440642070702,52104,2.353825553806761
code[26],8981,0.4057213898882719,49933,2.2557494890648124
code[1180],311,0.01404958827026529,45118,2.0382293362631168
code[509],773,0.034920680813231735,44807,2.0241797479928514
code[2],27593,1.24652826090492,44034,1.9892590671796198
code[40],6701,0.30272119292298294,43816,1.9794108027329387
code[108],3347,0.15120248212404477,42349,1.9131383075802724
code[12],12691,0.5733225875817903,42231,1.907807595632069
code[392],1039,0.04693737045918211,38712,1.7488349232106424
code[68],5409,0.24435441464265256,37673,1.7018975527514604
code[109],3175,0.1434322918266633,36870,1.6656216061886855
code[30],8003,0.3615397264531611,35390,1.5987618292112173
code[6],15294,0.6909144791171619,34436,1.5556643783757411
