Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
"export ""canister_query query_one_sql""",32,0.0011722960076726774,1084322,39.72332348848916
code[6601],9,0.0003297082521579405,1084290,39.72215119248148
code[6],19236,0.7046964376122382,1082847,39.66928796938549
code[13],12943,0.47415710085335827,368204,13.488877475284703
code[8],16941,0.6206208333119634,257656,9.43903437977848
code[465],1143,0.04187294802405844,213550,7.823244138703132
code[31],8944,0.3276567341445133,212407,7.781371190679074
code[30],8892,0.32575175313204524,192058,7.035900832549971
code[4],24544,0.8991510378849435,188886,6.919696990789418
code[83],4974,0.1822187606926218,170823,6.2579725287084305
data[0],169778,6.21968973720787,169778,6.21968973720787
table[0],6,0.000219805501438627,163595,5.993180167975364
elem[0],1472,0.05392561635294316,163589,5.992960362473926
code[46],7182,0.2631071852220365,124165,4.548691681021187
code[21],10390,0.3806298599912224,115026,4.2138912680799185
code[430],1256,0.04601261830115259,114710,4.2023148450041505
code[134],3229,0.11829199402422111,94433,3.4594821528923103
code[1343],378,0.013847746590633501,88924,3.2576640683214113
code[34],8765,0.32109920335159425,88546,3.2438163217307774
code[22],10591,0.38799334428941645,88475,3.241215289963754
code[520],1000,0.03663425023977117,76696,2.8097004563894896
code[1],31290,1.1462856900024398,75674,2.7722602526444433
code[0],31849,1.166764235886472,70165,2.570442168073544
code[35],8765,0.32109920335159425,69256,2.537141634605592
code[17],11700,0.4286207278053227,67750,2.4819704537444967
code[18],11423,0.4184730404889061,63576,2.329059093243692
code[33],8981,0.3290122014033849,49933,1.829258017222494
code[14],12825,0.46983425932506523,48209,1.7661005698091283
code[5],19004,0.6961972915566113,46931,1.7192819980027005
code[1431],311,0.011393251824568833,45200,1.6558681108376567
code[622],773,0.02831827543534311,44889,1.644474859013088
code[3],27594,1.0108855011162456,44116,1.616156583577745
code[2],30136,1.104009765225744,43996,1.6117604735489721
code[48],6701,0.2454861108567066,43816,1.6051663085058134
code[12],13224,0.4844513251707339,42700,1.5642824852382289
code[129],3347,0.12261483555251411,42426,1.5542447006725315
code[484],1039,0.038062985999122244,38789,1.4210059325504838
code[79],5410,0.19819129379716202,37750,1.3829429465513616
code[130],3175,0.11631374451127345,36870,1.350704806340363
code[2109],197,0.00721694729723492,36698,1.3444037152991224
