 Retained Bytes │ Retained % │ Dominator Tree
────────────────┼────────────┼──────────────────────────────────────────────────────────────────────────────────────────────
         615948 ┊     27.83% ┊ export "canister_query query_ten_simple_fluent"
         615906 ┊     27.83% ┊   ⤷ code[5419]
         614463 ┊     27.76% ┊       ⤷ code[8]
         161649 ┊      7.30% ┊           ⤷ code[9]
          26657 ┊      1.20% ┊               ⤷ code[82]
           8952 ┊      0.40% ┊                   ⤷ code[3678]
           8894 ┊      0.40% ┊                       ⤷ code[265]
           4728 ┊      0.21% ┊                           ⤷ code[466]
           3301 ┊      0.15% ┊                               ⤷ code[1864]
           3136 ┊      0.14% ┊                                   ⤷ code[272]
           1829 ┊      0.08% ┊                                       ⤷ code[240]
            250 ┊      0.01% ┊                                           ⤷ code[1326]
            155 ┊      0.01% ┊                                           ⤷ code[1838]
             29 ┊      0.00% ┊                                       ⤷ code[4325]
            306 ┊      0.01% ┊                               ⤷ code[3751]
            249 ┊      0.01% ┊                                   ⤷ code[1529]
             17 ┊      0.00% ┊                                       ⤷ code[5039]
            179 ┊      0.01% ┊                               ⤷ code[1837]
            123 ┊      0.01% ┊                               ⤷ code[2259]
           1100 ┊      0.05% ┊                           ⤷ code[445]
            201 ┊      0.01% ┊                               ⤷ code[1635]
            951 ┊      0.04% ┊                           ⤷ code[450]
            114 ┊      0.01% ┊                               ⤷ code[2345]
            293 ┊      0.01% ┊                           ⤷ code[1165]
            237 ┊      0.01% ┊                           ⤷ code[1519]
             22 ┊      0.00% ┊                           ⤷ code[4681]
             15 ┊      0.00% ┊                           ⤷ code[5325]
           4601 ┊      0.21% ┊                   ⤷ code[137]
            701 ┊      0.03% ┊                       ⤷ code[2528]
            604 ┊      0.03% ┊                           ⤷ code[894]
            185 ┊      0.01% ┊                               ⤷ code[1678]
            575 ┊      0.03% ┊                       ⤷ code[758]
            527 ┊      0.02% ┊                       ⤷ code[635]
            163 ┊      0.01% ┊                       ⤷ code[1866]
             80 ┊      0.00% ┊                       ⤷ code[2881]
           3542 ┊      0.16% ┊                   ⤷ code[207]
           1583 ┊      0.07% ┊                       ⤷ code[354]
            301 ┊      0.01% ┊                           ⤷ code[1250]
             98 ┊      0.00% ┊                           ⤷ code[2612]
             44 ┊      0.00% ┊                       ⤷ code[4167]
           1256 ┊      0.06% ┊                   ⤷ code[695]
            369 ┊      0.02% ┊                       ⤷ code[1323]
             70 ┊      0.00% ┊                           ⤷ code[3185]
            309 ┊      0.01% ┊                       ⤷ code[1460]
             70 ┊      0.00% ┊                           ⤷ code[3186]
           1026 ┊      0.05% ┊                   ⤷ code[483]
            226 ┊      0.01% ┊                       ⤷ code[1461]
            864 ┊      0.04% ┊                   ⤷ code[669]
            226 ┊      0.01% ┊                       ⤷ code[1476]
            752 ┊      0.03% ┊                   ⤷ code[490]
