 Retained Bytes │ Retained % │ Dominator Tree
────────────────┼────────────┼──────────────────────────────────────────────────────────────────────────────────────────────
         615948 ┊     28.09% ┊ export "canister_query query_one_simple_fluent"
         615906 ┊     28.09% ┊   ⤷ code[5399]
         614463 ┊     28.02% ┊       ⤷ code[8]
         161649 ┊      7.37% ┊           ⤷ code[9]
          26657 ┊      1.22% ┊               ⤷ code[82]
           8952 ┊      0.41% ┊                   ⤷ code[3658]
           8894 ┊      0.41% ┊                       ⤷ code[265]
           4728 ┊      0.22% ┊                           ⤷ code[456]
           3301 ┊      0.15% ┊                               ⤷ code[1845]
           3136 ┊      0.14% ┊                                   ⤷ code[272]
           1829 ┊      0.08% ┊                                       ⤷ code[240]
            250 ┊      0.01% ┊                                           ⤷ code[1307]
            155 ┊      0.01% ┊                                           ⤷ code[1819]
             29 ┊      0.00% ┊                                       ⤷ code[4305]
            306 ┊      0.01% ┊                               ⤷ code[3732]
            249 ┊      0.01% ┊                                   ⤷ code[1510]
             17 ┊      0.00% ┊                                       ⤷ code[5019]
            179 ┊      0.01% ┊                               ⤷ code[1818]
            123 ┊      0.01% ┊                               ⤷ code[2240]
           1100 ┊      0.05% ┊                           ⤷ code[435]
            201 ┊      0.01% ┊                               ⤷ code[1616]
            951 ┊      0.04% ┊                           ⤷ code[440]
            114 ┊      0.01% ┊                               ⤷ code[2326]
            293 ┊      0.01% ┊                           ⤷ code[1145]
            237 ┊      0.01% ┊                           ⤷ code[1500]
             22 ┊      0.00% ┊                           ⤷ code[4661]
             15 ┊      0.00% ┊                           ⤷ code[5305]
           4601 ┊      0.21% ┊                   ⤷ code[137]
            701 ┊      0.03% ┊                       ⤷ code[2510]
            604 ┊      0.03% ┊                           ⤷ code[875]
            185 ┊      0.01% ┊                               ⤷ code[1659]
            575 ┊      0.03% ┊                       ⤷ code[739]
            527 ┊      0.02% ┊                       ⤷ code[616]
            163 ┊      0.01% ┊                       ⤷ code[1847]
             80 ┊      0.00% ┊                       ⤷ code[2862]
           3542 ┊      0.16% ┊                   ⤷ code[207]
           1583 ┊      0.07% ┊                       ⤷ code[344]
            301 ┊      0.01% ┊                           ⤷ code[1231]
             98 ┊      0.00% ┊                           ⤷ code[2594]
             44 ┊      0.00% ┊                       ⤷ code[4146]
           1256 ┊      0.06% ┊                   ⤷ code[676]
            369 ┊      0.02% ┊                       ⤷ code[1304]
             70 ┊      0.00% ┊                           ⤷ code[3166]
