Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],123514,5.580205572254116,,
code[1],31849,1.4388973498609172,,
code[0],31673,1.4309458935019885,,
code[2],27593,1.2466166779086405,,
code[3],19842,0.8964363470105912,,
code[4],17666,0.7981274320274724,,
code[5],16983,0.7672703599073114,,
code[6],15294,0.6909634860991827,,
code[8],15092,0.6818373827781394,,
code[7],14213,0.6421252797128079,,
code[9],14183,0.640769917833445,,
code[10],12918,0.5836188252536446,,
code[12],12691,0.5733632536997991,,
code[11],12546,0.5668123379495453,,
code[13],12178,0.5501865655626943,,
code[14],11570,0.5227178981409405,,
code[15],11074,0.5003092484021413,,
code[17],10390,0.46940699755266824,,
code[16],10291,0.4649343033507708,,
code[18],10049,0.45400105085724385,,
code[19],9587,0.4331284779150559,,
code[20],9209,0.4160509182350839,,
code[21],9062,0.40940964502620597,,
code[25],8981,0.4057501679519262,,
code[24],8944,0.4040785549673787,,
code[23],8892,0.40172926104314977,,
code[26],8765,0.3959915624205137,,
code[27],8765,0.3959915624205137,,
code[28],8600,0.38853707208401794,,
code[22],8421,0.380450079537153,,
code[29],8003,0.3615653706846972,,
code[30],7549,0.34105422757700604,,
code[36],7182,0.32447363391946715,,
code[37],7143,0.3227116634762954,,
code[33],7003,0.3163866413726021,,
code[35],6860,0.30992608308097247,,
code[32],6759,0.30536303142045085,,
code[38],6701,0.30274266512034936,,
code[39],6685,0.30201980545135587,,
code[44],6673,0.3014776606996107,,
