Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],169778,6.21968973720787,,
code[0],31849,1.166764235886472,,
code[1],31290,1.1462856900024398,,
code[2],30136,1.104009765225744,,
code[3],27594,1.0108855011162456,,
code[4],24544,0.8991510378849435,,
code[6],19236,0.7046964376122382,,
code[5],19004,0.6961972915566113,,
code[7],18001,0.6594531385661208,,
code[8],16941,0.6206208333119634,,
code[9],15294,0.5602842231670602,,
code[10],14166,0.5189607888965984,,
code[11],13680,0.5011565432800695,,
code[12],13224,0.4844513251707339,,
code[13],12943,0.47415710085335827,,
code[14],12825,0.46983425932506523,,
code[15],12183,0.44631507067113213,,
code[17],11700,0.4286207278053227,,
code[16],11570,0.4238582752741524,,
code[18],11423,0.4184730404889061,,
code[19],11265,0.4126848289510222,,
code[23],10776,0.39477068058377407,,
code[22],10591,0.38799334428941645,,
code[21],10390,0.3806298599912224,,
code[20],10293,0.3770763377179646,,
code[24],9890,0.36231273487133686,,
code[25],9587,0.3512125570486862,,
code[27],9233,0.3382440324638072,,
code[26],9209,0.33736481045805267,,
code[28],9062,0.33197957567280634,,
code[33],8981,0.3290122014033849,,
code[31],8944,0.3276567341445133,,
code[30],8892,0.32575175313204524,,
code[34],8765,0.32109920335159425,,
code[35],8765,0.32109920335159425,,
code[36],8600,0.31505455206203203,,
code[29],8402,0.30780097051455735,,
code[38],8187,0.2999246067130065,,
code[32],8186,0.29988797246276677,,
code[37],8003,0.29318390466888866,,
