Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],121850,5.556954105077282,,
code[1],31849,1.4524696864391167,,
code[0],31673,1.4444432283144255,,
code[2],27593,1.258375335423861,,
code[3],19842,0.9048919438074964,,
code[4],17666,0.8056557342658619,,
code[5],16983,0.7745076041569756,,
code[6],15294,0.6974809690853668,,
code[8],15092,0.6882687841922556,,
code[7],14213,0.6481820984445089,,
code[9],14183,0.6468139521732548,,
code[10],12918,0.589123784402038,,
code[12],12691,0.5787714776162148,,
code[11],12546,0.5721587706384865,,
code[13],12178,0.5553761763777688,,
code[14],11570,0.5276484119470181,,
code[15],11074,0.505028393595616,,
code[17],10390,0.4738346586110214,,
code[16],10291,0.46931977591588275,,
code[18],10049,0.4582833959944326,,
code[19],9587,0.43721394341711856,,
code[20],9209,0.4199753003993163,,
code[21],9062,0.4132713836701709,,
code[25],8981,0.4095773887377847,,
code[24],8944,0.40789000833657124,,
code[23],8892,0.40551855479973076,,
code[26],8765,0.3997267355847548,,
code[27],8765,0.3997267355847548,,
code[28],8600,0.392201931092857,,
code[22],8421,0.38403865834104056,,
code[29],8003,0.3649758202948994,,
code[30],7549,0.34427120672325323,,
code[37],7182,0.32753421733824406,,
code[38],7143,0.3257556271856137,,
code[35],7023,0.3202830421005971,,
code[33],7003,0.3193709445864276,,
code[36],6860,0.31284944736011616,,
code[32],6759,0.30824335491356053,,
code[39],6701,0.30559827212246915,,
code[40],6685,0.3048685941111336,,
