Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],123042,5.526624295371348,,
code[0],32337,1.4524670424686146,,
code[1],30287,1.3603880791429919,,
code[2],27593,1.2393828463628809,,
code[3],18651,0.8377388999932626,,
code[4],17301,0.7771015339007793,,
code[5],16401,0.7366766231724571,,
code[8],15343,0.6891548947829407,,
code[6],15294,0.6869539829766209,,
code[9],14189,0.6373211759157366,,
code[7],14157,0.6358838457565072,,
code[10],12918,0.5802322186538504,,
code[11],12578,0.5649605857120399,,
code[13],12222,0.5489702876906146,,
code[12],12206,0.548251622611,,
code[14],11515,0.5172142744851439,,
code[15],11074,0.497406068228266,,
code[16],10390,0.46668313607474116,,
code[18],10049,0.45136658656545464,,
code[17],9909,0.44507826711882675,,
code[19],9587,0.43061513239158267,,
code[20],9209,0.4136366698856873,,
code[21],9062,0.4070339344667281,,
code[25],8981,0.403395692501179,,
code[24],8944,0.40173377950457023,,
code[23],8892,0.39939811799582275,,
code[22],8787,0.3946818784108518,,
code[26],8765,0.39369371392638175,,
code[27],8765,0.39369371392638175,,
code[28],8600,0.38628248029285606,,
code[29],8003,0.35946728950973567,,
code[30],7531,0.33826666966110447,,
code[37],7182,0.3225907876120107,,
code[38],7143,0.32083904148045006,,
code[32],7142,0.32079412491297415,,
code[33],7128,0.32016529296831137,,
code[34],7003,0.31455072203382217,,
code[36],6860,0.3081276528847665,,
code[35],6749,0.30314191389494016,,
code[39],6701,0.3009859186560963,,
