Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],169106,6.161769308773122,,
code[0],32337,1.1782735925265602,,
code[1],31614,1.151929410710167,,
code[2],29921,1.0902410292230944,,
code[3],27594,1.0054513873327116,,
code[4],26721,0.9736416076291001,,
code[5],18008,0.6561632450202027,,
code[6],17986,0.655361623996744,,
code[8],17546,0.6393292035275697,,
code[7],17259,0.6288716929033584,,
code[9],15294,0.5572723605807963,,
code[10],14110,0.5141305745910184,,
code[11],13632,0.4967135359904155,,
code[12],12943,0.4716082230284586,,
code[13],12776,0.4655231907140221,,
code[15],12227,0.4455191024468025,,
code[14],12071,0.4398348806440952,,
code[16],11515,0.41957573114213875,,
code[17],11393,0.41513037819386767,,
code[18],11272,0.41072146256484476,,
code[19],11265,0.4104664013301079,,
code[21],10776,0.3926485522177756,,
code[20],10390,0.3785837469880001,,
code[24],10263,0.37395620744348845,,
code[22],9911,0.3611302710681491,,
code[23],9890,0.3603650873639385,,
code[25],9587,0.34932457963175717,,
code[27],9233,0.3364257686179215,,
code[26],9209,0.3355512729559666,,
code[28],9062,0.3301949870264925,,
code[33],8981,0.32724356416739453,,
code[31],8944,0.32589538335521395,,
code[34],8902,0.3243650159467928,,
code[30],8892,0.3240006427543115,,
code[29],8768,0.3194824151675443,,
code[35],8765,0.3193731032097999,,
code[36],8765,0.3193731032097999,,
code[37],8600,0.31336094553385957,,
code[32],8186,0.29827589536513655,,
code[38],8003,0.29160786594273,,
