 Retained Bytes │ Retained % │ Dominator Tree
────────────────┼────────────┼──────────────────────────────────────────────────────────────────────────────────────────────
         620185 ┊     27.87% ┊ export "canister_query query_ten_simple_fluent"
         620143 ┊     27.87% ┊   ⤷ code[5407]
         618700 ┊     27.80% ┊       ⤷ code[8]
         162419 ┊      7.30% ┊           ⤷ code[9]
          26668 ┊      1.20% ┊               ⤷ code[82]
           8952 ┊      0.40% ┊                   ⤷ code[3666]
           8894 ┊      0.40% ┊                       ⤷ code[269]
           4728 ┊      0.21% ┊                           ⤷ code[467]
           3301 ┊      0.15% ┊                               ⤷ code[1867]
           3136 ┊      0.14% ┊                                   ⤷ code[275]
           1829 ┊      0.08% ┊                                       ⤷ code[242]
            250 ┊      0.01% ┊                                           ⤷ code[1333]
            155 ┊      0.01% ┊                                           ⤷ code[1841]
             29 ┊      0.00% ┊                                       ⤷ code[4319]
            306 ┊      0.01% ┊                               ⤷ code[3744]
            249 ┊      0.01% ┊                                   ⤷ code[1539]
             17 ┊      0.00% ┊                                       ⤷ code[5023]
            179 ┊      0.01% ┊                               ⤷ code[1840]
            123 ┊      0.01% ┊                               ⤷ code[2258]
           1100 ┊      0.05% ┊                           ⤷ code[449]
            201 ┊      0.01% ┊                               ⤷ code[1639]
            951 ┊      0.04% ┊                           ⤷ code[452]
            114 ┊      0.01% ┊                               ⤷ code[2345]
            293 ┊      0.01% ┊                           ⤷ code[1169]
            237 ┊      0.01% ┊                           ⤷ code[1533]
             22 ┊      0.00% ┊                           ⤷ code[4664]
             15 ┊      0.00% ┊                           ⤷ code[5313]
           4601 ┊      0.21% ┊                   ⤷ code[136]
            701 ┊      0.03% ┊                       ⤷ code[2532]
            604 ┊      0.03% ┊                           ⤷ code[897]
            185 ┊      0.01% ┊                               ⤷ code[1683]
            575 ┊      0.03% ┊                       ⤷ code[768]
            527 ┊      0.02% ┊                       ⤷ code[643]
            163 ┊      0.01% ┊                       ⤷ code[1869]
             80 ┊      0.00% ┊                       ⤷ code[2878]
           3542 ┊      0.16% ┊                   ⤷ code[207]
           1583 ┊      0.07% ┊                       ⤷ code[352]
            301 ┊      0.01% ┊                           ⤷ code[1259]
             98 ┊      0.00% ┊                           ⤷ code[2611]
             44 ┊      0.00% ┊                       ⤷ code[4158]
           1256 ┊      0.06% ┊                   ⤷ code[704]
            369 ┊      0.02% ┊                       ⤷ code[1330]
