Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],124450,5.534796055329282,,
code[0],32337,1.4381574932999837,,
code[1],30287,1.3469856820229646,,
code[2],27593,1.2271725797886772,,
code[3],18651,0.8294855864037479,,
code[4],17301,0.7694456131237597,,
code[5],16446,0.7314202967131005,,
code[8],15338,0.6821430445692288,,
code[6],15294,0.680186186180844,,
code[9],14187,0.6309534080912537,,
code[7],14157,0.6296191864628095,,
code[10],12918,0.5745158332080647,,
code[11],12578,0.559394654752364,,
code[13],12222,0.5435618914281597,,
code[12],12206,0.5428503065596562,,
code[14],11515,0.5121187350511586,,
code[15],11074,0.49250567711302906,,
code[19],10868,0.48334402193104564,,
code[16],10390,0.4620854239845017,,
code[18],10049,0.44691977147451944,,
code[17],9909,0.4406934038751133,,
code[20],9587,0.4263727583964791,,
code[21],9209,0.40956156587808235,,
code[22],9062,0.4030238798987059,,
code[26],8981,0.39942148150190665,,
code[25],8944,0.39777594149349216,,
code[24],8892,0.3954632906708555,,
code[23],8787,0.3907935149713009,,
code[27],8765,0.3898150857771085,,
code[28],8765,0.3898150857771085,,
code[29],8600,0.3824768668206655,,
code[30],8003,0.35592585641462626,,
code[31],7531,0.3349341027937711,,
code[38],7182,0.31941265784953715,,
code[39],7143,0.3176781697325597,,
code[33],7142,0.31763369567827826,,
code[34],7128,0.31701105891833764,,
code[35],7003,0.31145180213315354,,
code[37],6860,0.30509201237090294,,
code[36],6749,0.30015539234565947,,
