Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
"export ""canister_query query_one_complex_fluent""",43,0.0019328692049884208,638425,28.697488888249595
code[5425],9,0.00040455401964873924,638382,28.695556019044606
code[8],15343,0.6896747026078451,636939,28.630692524560924
code[10],12918,0.5806698695358237,368024,16.542843169689732
code[4],17301,0.7776876771047597,258853,11.6355579609039
code[372],1143,0.05137836049538988,213550,9.599167877332029
code[25],8944,0.40203679463759157,212407,9.54778951683664
code[24],8892,0.39969937141295436,192058,8.63309287841084
code[72],4971,0.22344867018598696,170733,7.674524604076466
code[9],14189,0.6378018871995512,162419,7.300806590814286
table[0],6,0.0002697026797658261,155377,6.984265545662462
elem[0],1198,0.05385063505990996,155371,6.983995842982696
code[38],7182,0.3228341076796939,124165,5.5812722055206345
data[0],122786,5.519285539621121,122786,5.519285539621121
code[321],1455,0.06540289984321283,115658,5.198878756059321
code[16],10390,0.4670351404611557,115026,5.1704700737906535
code[12],12206,0.5486651515369456,102561,4.610162756577149
code[413],1049,0.04715301851239194,89021,4.001533709238935
code[1112],378,0.016991268825247048,88924,3.997173515916054
code[27],8765,0.3939906646912444,88546,3.980182247090807
code[1],30287,1.3614141770112629,87950,3.953391780900735
code[0],32337,1.45356259259792,70522,3.1699953970742656
code[28],8765,0.3939906646912444,69256,3.1130881316436763
code[159],2356,0.10590325225471442,60597,2.723862214294961
code[378],1031,0.04634391047309446,58241,2.617958962040247
code[3],18651,0.8383707800520706,56256,2.5287323254843863
code[1999],157,0.007057220120539117,51440,2.312250974525683
code[5],16447,0.7392999956847571,51283,2.3051937544051437
code[26],8981,0.4036999611628141,49933,2.2445106514578326
code[1187],311,0.013979588901195323,45118,2.028074250945757
code[511],773,0.034746695243163934,44807,2.0140946620445623
code[2],27593,1.2403176737964068,44034,1.979347966801398
code[40],6701,0.30121294285180017,43816,1.9695487694365732
code[11],12578,0.5653867176824269,43092,1.9370046460781634
code[109],3347,0.15044914486270336,42349,1.9036064642338286
code[390],1039,0.04670351404611556,38712,1.7401216898491105
code[68],5409,0.24313696580889227,37673,1.6934181758029947
code[112],3175,0.14271766804274968,36870,1.6573229671610017
code[30],8003,0.35973842436098447,35390,1.590796306152098
code[6],15294,0.6874721307230909,34436,1.5479135800693316
