Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],122914,5.52271062764815,,
code[0],32337,1.4529499777589066,,
code[1],30287,1.3608403988120112,,
code[2],27593,1.239794932625213,,
code[3],18651,0.8380174424090473,,
code[4],17301,0.7773599148098723,,
code[5],16447,0.7389884121656535,,
code[8],15343,0.6893840340401058,,
code[6],15294,0.6871823904457655,,
code[9],14189,0.6375330808182925,,
code[7],14157,0.6360952727566824,,
code[10],12918,0.5804251418712173,,
code[11],12578,0.5651484312166103,,
code[13],12222,0.5491528165311982,,
code[12],12206,0.5484339125003931,,
code[14],11515,0.5173862446700006,,
code[15],11074,0.49757145232093675,,
code[19],10868,0.4883155629243218,,
code[16],10390,0.4668383050040214,,
code[18],10049,0.45151666284748904,,
code[17],9909,0.4452262525779449,,
code[20],9587,0.43075830895799355,,
code[21],9209,0.4137742012302245,,
code[22],9062,0.4071692704472033,,
code[26],8981,0.4035298187912527,,
code[25],8944,0.4018673532200161,,
code[24],8892,0.3995309151198997,,
code[23],8787,0.39481310741774167,,
code[27],8765,0.39382461437538474,,
code[28],8765,0.39382461437538474,,
code[29],8600,0.38641091655770776,,
code[30],8003,0.3595868099082948,,
code[31],7531,0.3383791409995462,,
code[38],7182,0.32269804682761133,,
code[39],7143,0.32094571825252405,,
code[33],7142,0.3209007867505987,,
code[34],7128,0.3202717457236443,,
code[35],7003,0.3146553079829799,,
code[37],6860,0.3082301032076599,,
code[36],6749,0.30324270649394997,,
