 Retained Bytes │ Retained % │ Dominator Tree
────────────────┼────────────┼──────────────────────────────────────────────────────────────────────────────────────────────
         650167 ┊     28.08% ┊ export "canister_query query_ten_complex_fluent"
         650124 ┊     28.07% ┊   ⤷ code[5604]
         648681 ┊     28.01% ┊       ⤷ code[8]
         164683 ┊      7.11% ┊           ⤷ code[9]
          26657 ┊      1.15% ┊               ⤷ code[85]
           8952 ┊      0.39% ┊                   ⤷ code[3789]
           8894 ┊      0.38% ┊                       ⤷ code[281]
           4728 ┊      0.20% ┊                           ⤷ code[487]
           3301 ┊      0.14% ┊                               ⤷ code[1929]
           3136 ┊      0.14% ┊                                   ⤷ code[288]
           1829 ┊      0.08% ┊                                       ⤷ code[246]
            250 ┊      0.01% ┊                                           ⤷ code[1371]
            155 ┊      0.01% ┊                                           ⤷ code[1902]
             29 ┊      0.00% ┊                                       ⤷ code[4472]
            306 ┊      0.01% ┊                               ⤷ code[3866]
            249 ┊      0.01% ┊                                   ⤷ code[1582]
             17 ┊      0.00% ┊                                       ⤷ code[5201]
            179 ┊      0.01% ┊                               ⤷ code[1901]
            123 ┊      0.01% ┊                               ⤷ code[2340]
           1100 ┊      0.05% ┊                           ⤷ code[462]
            201 ┊      0.01% ┊                               ⤷ code[1690]
            951 ┊      0.04% ┊                           ⤷ code[467]
            114 ┊      0.00% ┊                               ⤷ code[2428]
            293 ┊      0.01% ┊                           ⤷ code[1209]
            237 ┊      0.01% ┊                           ⤷ code[1573]
             22 ┊      0.00% ┊                           ⤷ code[4829]
             15 ┊      0.00% ┊                           ⤷ code[5512]
           4601 ┊      0.20% ┊                   ⤷ code[141]
            701 ┊      0.03% ┊                       ⤷ code[2617]
            604 ┊      0.03% ┊                           ⤷ code[924]
            185 ┊      0.01% ┊                               ⤷ code[1734]
            575 ┊      0.02% ┊                       ⤷ code[786]
            527 ┊      0.02% ┊                       ⤷ code[662]
            163 ┊      0.01% ┊                       ⤷ code[1930]
             80 ┊      0.00% ┊                       ⤷ code[2979]
           3542 ┊      0.15% ┊                   ⤷ code[212]
           1583 ┊      0.07% ┊                       ⤷ code[362]
            301 ┊      0.01% ┊                           ⤷ code[1298]
             98 ┊      0.00% ┊                           ⤷ code[2705]
             44 ┊      0.00% ┊                       ⤷ code[4303]
           1256 ┊      0.05% ┊                   ⤷ code[723]
            369 ┊      0.02% ┊                       ⤷ code[1368]
             70 ┊      0.00% ┊                           ⤷ code[3289]
            309 ┊      0.01% ┊                       ⤷ code[1508]
             70 ┊      0.00% ┊                           ⤷ code[3290]
           1026 ┊      0.04% ┊                   ⤷ code[500]
            226 ┊      0.01% ┊                       ⤷ code[1509]
            864 ┊      0.04% ┊                   ⤷ code[697]
            226 ┊      0.01% ┊                       ⤷ code[1526]
            752 ┊      0.03% ┊                   ⤷ code[507]
            469 ┊      0.02% ┊                   ⤷ code[1386]
            187 ┊      0.01% ┊                       ⤷ code[1733]
            181 ┊      0.01% ┊                   ⤷ code[1801]
