Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],152114,6.568611490514391,,
code[0],32905,1.4209090622518374,,
code[1],32353,1.3970725084647833,,
code[2],27593,1.1915254142140996,,
code[3],20231,0.8736183327280633,,
code[4],17757,0.7667856623128971,,
code[5],17202,0.7428195620378699,,
code[8],15358,0.6631916540970588,,
code[6],15294,0.6604279956869655,,
code[9],14245,0.6151299070590313,,
code[7],14213,0.6137480778539847,,
code[11],12999,0.5613249323875289,,
code[10],12943,0.5589067312786972,,
code[13],12725,0.5494930198193172,,
code[14],12649,0.5462111754573314,,
code[12],12354,0.5334724374733081,,
code[15],11074,0.4781992692714435,,
code[17],10390,0.4486626700135722,,
code[16],10347,0.4468058370192908,,
code[18],10095,0.4359239320295487,,
code[19],9587,0.41398739339943375,,
code[20],9209,0.3976645359148206,,
code[23],9062,0.39131675800413773,,
code[21],9037,0.390237203937695,,
code[26],8981,0.38781900282886345,,
code[25],8944,0.3862212628105283,,
code[24],8892,0.3839757903523276,,
code[27],8765,0.3784916556947988,,
code[28],8765,0.3784916556947988,,
code[22],8734,0.37715300865240997,,
code[29],8600,0.37136659885627726,,
code[31],8003,0.3455868477496264,,
code[30],7875,0.3400595309294399,,
code[32],7625,0.32926399026501324,,
code[37],7182,0.3101342922076492,,
code[38],7143,0.30845018786399864,,
code[35],7003,0.3024046850919197,,
code[36],6860,0.2962296358318677,,
code[34],6783,0.29290460930722423,,
code[39],6701,0.2893636719692923,,
