Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
"export ""canister_query query_ten_complex_fluent""",43,0.0018568329942813863,650167,28.075617148673164
code[5604],9,0.0003886394639193599,650124,28.073760315678882
code[8],15358,0.6631916540970588,648681,28.011448454963812
code[10],12943,0.5589067312786972,368003,15.89116540452402
code[5],17202,0.7428195620378699,258087,11.144754813839537
code[395],1143,0.0493572119177587,213550,9.221550835553256
code[25],8944,0.3862212628105283,212407,9.172193623635499
code[24],8892,0.3839757903523276,192058,8.293479795713825
table[0],6,0.00025909297594623994,190734,8.23630661235502
elem[0],1379,0.05954820230497748,190728,8.236047519379074
code[72],4971,0.2146585305714598,170670,7.369899700790795
code[9],14245,0.6151299070590313,164683,7.111368092959106
data[0],152114,6.568611490514391,152114,6.568611490514391
code[37],7182,0.3101342922076492,124165,5.361713226394147
code[312],1448,0.06252777152835924,117298,5.065181315423676
code[17],10390,0.4486626700135722,115026,4.967071441865365
code[13],12725,0.5494930198193172,107219,4.62994829799665
code[446],1000,0.043182162657706656,93160,4.022850273191952
code[1],32353,1.3970725084647833,92138,3.9787181029557757
code[1157],378,0.016322857484613117,88924,3.839930632173907
code[27],8765,0.3784916556947988,88546,3.8236077746892936
code[0],32905,1.4209090622518374,71529,3.0887769127430995
code[28],8765,0.3784916556947988,69256,2.990623857022132
code[151],2534,0.10942360017462867,61147,2.640459700030789
code[456],876,0.03782757448815103,58613,2.53103609985616
code[3],20231,0.8736183327280633,56850,2.4549059470906234
code[2069],157,0.006779599537259945,53247,2.2993206150349064
code[4],17757,0.7667856623128971,53090,2.292541015497646
code[26],8981,0.38781900282886345,49933,2.1562149279872664
code[1231],311,0.013429652586546771,45118,1.9482928147904088
code[536],773,0.033379811734407246,44807,1.934863162203862
code[2],27593,1.1915254142140996,44034,1.9014833504694548
code[39],6701,0.2893636719692923,43816,1.8920696390100749
code[14],12649,0.5462111754573314,43727,1.888226426533539
code[109],3347,0.1445306984153442,42349,1.8287214063912192
code[412],1039,0.044866267001357214,38712,1.6716678808051402
code[68],5409,0.23357231781553528,37673,1.6268016138037829
code[110],3175,0.13710336643821863,36870,1.5921263371896446
code[31],8003,0.3455868477496264,35390,1.5282167364562385
code[6],15294,0.6604279956869655,34436,1.4870209532807865
