Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
"export ""canister_query query_one_sql""",32,0.001133969655680745,1112824,39.43464525353967
code[6757],9,0.00031892896566020957,1112792,39.43351128388399
code[6],19546,0.6926428403104951,1111349,39.38237633972314
code[14],12943,0.45865528917112136,368111,13.044584497571709
code[8],17160,0.6080912278587995,257947,9.140752211683784
code[477],1143,0.04050397863884661,213550,7.567475624081972
code[31],8944,0.31694451876276825,212407,7.526971645443126
data[0],199130,7.0564805479908355,199130,7.0564805479908355
code[4],24590,0.8713848072871726,195406,6.924514829310989
code[30],8892,0.315101818072287,192058,6.805873254085391
table[0],6,0.0002126193104401397,177662,6.295728655236016
elem[0],1606,0.05691110209447739,177656,6.295516035925576
code[86],4974,0.1762614083548758,170823,6.053378077885998
code[47],7182,0.2545053145968472,124165,4.399979446799991
code[373],1448,0.05131212691955371,117812,4.1748510335956235
code[22],10390,0.3681857725788419,115026,4.076124800447918
code[140],3231,0.11449549867201524,99252,3.5171486333007906
code[21],10768,0.3815807891365707,92715,3.285499894576258
code[1384],378,0.0133950165577288,88924,3.15115992692983
code[34],8765,0.31060137600130405,88546,3.137764910372102
code[536],1000,0.03543655174002328,80759,2.8618204819725404
code[1],31892,1.1301425080928225,79737,2.8256043260942363
code[0],32905,1.166039735005466,71590,2.536902739068267
code[35],8765,0.31060137600130405,69256,2.4541938273070523
code[18],11711,0.4149974574274126,68445,2.4254547838458937
code[19],11487,0.4070596698376474,66670,2.362554904507352
code[33],8981,0.3182556711771491,49933,1.7694533380345827
code[15],12737,0.4513553595126766,48133,1.7056675449025407
code[5],19060,0.6754206761648438,47269,1.6750503641991605
code[2],30646,1.0859885646247533,45506,1.6125757234814995
code[1467],311,0.011020767591147241,45200,1.6017321386490524
code[642],773,0.027392454495037993,44889,1.590711371057905
code[12],13183,0.46716006158872686,44180,1.5655868558742285
code[3],27594,0.9778362087142025,44116,1.5633189165628674
code[50],6701,0.237460333209896,43816,1.5526879510408602
code[130],3347,0.11860613867385793,42426,1.5034311441222277
code[2160],197,0.006981000692784587,40659,1.4408147571976067
code[7],18368,0.6508985823607477,40452,1.4334793909874217
code[497],1039,0.03681857725788419,38789,1.374548405443763
code[17],11929,0.42272262570673774,38172,1.3526840530201687
