Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],120490,5.70085666620299,,
code[0],27600,1.3058647521553866,,
code[1],27593,1.3055335545733182,,
code[2],20821,0.9851235508922936,,
code[3],16596,0.7852221531438695,,
code[5],15324,0.7250388210880124,,
code[4],15294,0.7236194028791479,,
code[7],14534,0.6876608082545792,,
code[6],13964,0.6606918622861527,,
code[8],13880,0.6567174913013321,,
code[9],13692,0.6478224705257809,,
code[10],12918,0.6112014807370755,,
code[12],11074,0.5239545748322011,,
code[11],10855,0.5135928219074899,,
code[13],10390,0.49159183967008935,,
code[14],10049,0.475457786029329,,
code[17],9587,0.45359874561281494,,
code[16],9403,0.4448929805984456,,
code[15],9326,0.44124980719569323,,
code[18],9209,0.43571407618112157,,
code[19],9076,0.42942132212182205,,
code[21],9062,0.42875892695768525,,
code[24],8981,0.42492649779375097,,
code[20],8960,0.4239329050475458,,
code[23],8944,0.423175882002818,,
code[22],8892,0.4207155571074528,,
code[25],8765,0.4147066866899262,,
code[26],8765,0.4147066866899262,,
code[27],8600,0.40689988654117115,,
code[28],8003,0.3786534641847666,,
code[29],7447,0.3523469133804769,,
code[34],7182,0.3398087192021734,,
code[35],7143,0.33796347553064954,,
code[32],7003,0.3313395238892816,,
code[33],6860,0.32457363042702725,,
code[31],6816,0.32249181705402585,,
code[37],6701,0.3170507139200451,,
code[38],6685,0.3162936908753174,,
code[42],6673,0.31572592359177154,,
code[39],6560,0.3103794483383817,,
