Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],123946,5.770698246759203,,
code[0],27604,1.285191570551216,,
code[1],27593,1.2846794307426352,,
code[2],20821,0.9693875413145512,,
code[3],16596,0.7726792966551218,,
code[5],15324,0.7134573115174191,,
code[4],15294,0.7120605665849261,,
code[7],14530,0.6764901289707713,,
code[6],13964,0.6501382079110701,,
code[8],13878,0.6461342057712569,,
code[9],13578,0.6321667564463271,,
code[10],12918,0.6014383679314813,,
code[12],11074,0.5155851127475789,,
code[11],10855,0.5053888747403801,,
code[13],10390,0.4837393282867387,,
code[14],10049,0.4678629942207351,,
code[17],9587,0.446353122260343,,
code[16],9403,0.4377864200077193,,
code[15],9326,0.43420144134765404,,
code[18],9209,0.4287541361109313,,
code[19],9076,0.4225619002435458,,
code[21],9062,0.4219100859417157,,
code[24],8981,0.41813887462398464,,
code[20],8960,0.4171611531712395,,
code[23],8944,0.4164162225405766,,
code[22],8892,0.4139951979909221,,
code[25],8765,0.4080823111100351,,
code[26],8765,0.4080823111100351,,
code[27],8600,0.4004002139813237,,
code[28],8003,0.37260498982471313,,
code[29],7447,0.34671865040917643,,
code[34],7182,0.3343807368388217,,
code[35],7143,0.3325649684265808,,
code[32],7003,0.32604682540828017,,
code[33],6860,0.3193890078967303,,
code[31],6816,0.3173404486624072,,
code[37],6701,0.31198625975451744,,
code[38],6685,0.3112413291238545,,
code[42],6673,0.3106826311508573,,
code[39],6560,0.30542155857180037,,
