 Retained Bytes │ Retained % │ Dominator Tree
────────────────┼────────────┼──────────────────────────────────────────────────────────────────────────────────────────────
         574301 ┊     27.17% ┊ export "canister_query query_one_fluent"
         574266 ┊     27.17% ┊   ⤷ code[5384]
         572823 ┊     27.10% ┊       ⤷ code[7]
         159130 ┊      7.53% ┊           ⤷ code[8]
          26668 ┊      1.26% ┊               ⤷ code[81]
           8952 ┊      0.42% ┊                   ⤷ code[3646]
           8894 ┊      0.42% ┊                       ⤷ code[255]
           4728 ┊      0.22% ┊                           ⤷ code[444]
           3301 ┊      0.16% ┊                               ⤷ code[1832]
           3136 ┊      0.15% ┊                                   ⤷ code[261]
           1829 ┊      0.09% ┊                                       ⤷ code[230]
            250 ┊      0.01% ┊                                           ⤷ code[1287]
            155 ┊      0.01% ┊                                           ⤷ code[1806]
             29 ┊      0.00% ┊                                       ⤷ code[4294]
            306 ┊      0.01% ┊                               ⤷ code[3717]
            249 ┊      0.01% ┊                                   ⤷ code[1494]
             17 ┊      0.00% ┊                                       ⤷ code[4999]
            179 ┊      0.01% ┊                               ⤷ code[1805]
            123 ┊      0.01% ┊                               ⤷ code[2236]
           1100 ┊      0.05% ┊                           ⤷ code[426]
            201 ┊      0.01% ┊                               ⤷ code[1601]
            951 ┊      0.04% ┊                           ⤷ code[429]
            114 ┊      0.01% ┊                               ⤷ code[2326]
            293 ┊      0.01% ┊                           ⤷ code[1129]
            237 ┊      0.01% ┊                           ⤷ code[1486]
             22 ┊      0.00% ┊                           ⤷ code[4642]
             15 ┊      0.00% ┊                           ⤷ code[5292]
           4601 ┊      0.22% ┊                   ⤷ code[131]
            701 ┊      0.03% ┊                       ⤷ code[2508]
            604 ┊      0.03% ┊                           ⤷ code[856]
            185 ┊      0.01% ┊                               ⤷ code[1643]
            575 ┊      0.03% ┊                       ⤷ code[726]
            527 ┊      0.02% ┊                       ⤷ code[609]
            163 ┊      0.01% ┊                       ⤷ code[1835]
             80 ┊      0.00% ┊                       ⤷ code[2852]
           3542 ┊      0.17% ┊                   ⤷ code[199]
           1583 ┊      0.07% ┊                       ⤷ code[336]
            301 ┊      0.01% ┊                           ⤷ code[1211]
             98 ┊      0.00% ┊                           ⤷ code[2591]
             44 ┊      0.00% ┊                       ⤷ code[4139]
           1256 ┊      0.06% ┊                   ⤷ code[666]
            369 ┊      0.02% ┊                       ⤷ code[1284]
             70 ┊      0.00% ┊                           ⤷ code[3151]
            309 ┊      0.01% ┊                       ⤷ code[1424]
             70 ┊      0.00% ┊                           ⤷ code[3152]
           1026 ┊      0.05% ┊                   ⤷ code[458]
            226 ┊      0.01% ┊                       ⤷ code[1426]
            864 ┊      0.04% ┊                   ⤷ code[640]
            226 ┊      0.01% ┊                       ⤷ code[1441]
            752 ┊      0.04% ┊                   ⤷ code[466]
            469 ┊      0.02% ┊                   ⤷ code[1303]
            187 ┊      0.01% ┊                       ⤷ code[1644]
            181 ┊      0.01% ┊                   ⤷ code[1717]
