Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],122154,5.73481918892641,,
code[0],27600,1.295749706226312,,
code[1],27593,1.295421074054443,,
code[2],20821,0.9774929214977551,,
code[3],16596,0.7791399320482564,,
code[5],15324,0.7194227716743481,,
code[4],15294,0.7180143480806238,,
code[7],14534,0.682334283706276,,
code[6],13964,0.6555742354255153,,
code[8],13880,0.6516306493630873,,
code[9],13692,0.6428045281757487,,
code[10],12918,0.606467199457663,,
code[12],11074,0.5198960958967457,,
code[11],10855,0.5096146036625586,,
code[13],10390,0.4877840379598327,,
code[14],10049,0.4717749564445004,,
code[17],9587,0.4500852331011469,,
code[16],9403,0.44144690172630474,,
code[15],9326,0.4378319478357459,,
code[18],9209,0.4323390958202213,,
code[19],9076,0.4260950845547105,,
code[21],9062,0.42543782021097243,,
code[24],8981,0.421635076507917,,
code[20],8960,0.42064917999231,,
code[23],8944,0.41989802074232374,,
code[22],8892,0.41745675317986836,,
code[25],8765,0.4114944266331024,,
code[26],8765,0.4114944266331024,,
code[27],8600,0.403748096867619,,
code[28],8003,0.37572046735250636,,
code[29],7447,0.34961768341548355,,
code[34],7182,0.337176608337586,,
code[35],7143,0.3353456576657445,,
code[32],7003,0.32877301422836464,,
code[33],6860,0.32205952843161234,,
code[31],6816,0.31999384049415014,,
code[37],6701,0.31459488338487385,,
code[38],6685,0.31384372413488754,,
code[42],6673,0.31328035469739784,,
code[39],6560,0.30797529249436983,,
