Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
"export ""canister_query query_one_complex_fluent""",43,0.0020175546018309076,587009,27.542388587585094
code[5422],9,0.00042227887015065503,586966,27.540371032983263
code[7],14535,0.6819803752933079,585523,27.472665654135774
code[10],12918,0.6061109382895735,368024,17.267639878702738
code[5],15324,0.7190001562431819,255788,12.001540848677305
code[365],1143,0.053629416509133186,213550,10.01973919118582
code[23],8944,0.4196513571808287,212407,9.966109774676687
code[22],8892,0.4172115237088472,192058,9.011337249266056
code[70],4971,0.23323869594654512,170729,8.010583246883463
code[8],13880,0.6512478575212324,159130,7.466359623008192
table[0],6,0.0002815192467671034,150786,7.074860190504075
elem[0],1196,0.05611616985557594,150780,7.074578671257307
code[34],7182,0.33697853838022274,124165,5.825806212472898
data[0],122154,5.731450344931457,122154,5.731450344931457
code[13],10390,0.4874974956517006,115026,5.3970054797721385
code[374],1028,0.04823363094609704,102866,4.826459806324142
code[1093],378,0.01773571254632751,88924,4.172302916586316
code[25],8765,0.4112526996522768,88546,4.1545672040399895
code[20],8960,0.42040207517220773,84080,3.9450230446963412
code[418],999,0.046872954586722713,73794,3.4624052159886043
code[2],20821,0.9769187061563098,72773,3.414500024163735
code[26],8765,0.4112526996522768,69256,3.249482825683751
code[0],27604,1.2951762146265202,63633,2.9856523715885146
code[200],1943,0.0911653160780803,59659,2.7991927904797698
code[181],2023,0.09491890603497502,53792,2.523913887016004
code[465],788,0.03697286107541291,51769,2.428994980981029
code[3],16596,0.7786822365578079,50135,2.3523279061114546
code[24],8981,0.4213873925358926,49933,2.342850091470295
code[1984],157,0.0073664202904058715,46200,2.167698200106696
code[9],13579,0.637124975308416,46043,2.16033177981629
code[1163],311,0.01459208095742819,45118,2.116930895939695
code[500],773,0.03626906295849515,44807,2.1023388149822666
code[1],27593,1.294660096007447,44034,2.0660697520237714
code[37],6701,0.31441007876439325,43816,2.055841219391233
code[107],3347,0.15704081982158247,42349,1.9870097635566766
code[381],1039,0.048749749565170065,38712,1.816362180141351
code[65],5409,0.25378960096054365,37673,1.7676124305761807
code[19],9076,0.425844780609705,37624,1.765313356727583
code[108],3175,0.14897060141425886,36870,1.72993577138385
code[28],8003,0.3754997553128547,35390,1.660494357181298
