Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],168690,6.426417914882821,,
code[0],27604,1.0516025853484223,,
code[1],27594,1.0512216251305742,,
code[2],23584,0.8984565777734094,,
code[3],20445,0.7788731653908308,,
code[4],17711,0.6747186418311082,,
code[5],16279,0.6201651386352328,,
code[6],15294,0.5826405571771762,,
code[7],15282,0.5821834049157583,,
code[8],13917,0.5301823351794666,,
code[9],13764,0.5243536438463877,,
code[11],12978,0.49441017072351207,,
code[10],12943,0.493076809961043,,
code[12],11374,0.4333041517806462,,
code[14],11178,0.42583733151081965,,
code[13],10876,0.4143323329318013,,
code[17],10776,0.41052273075331835,,
code[15],10390,0.3958176663443743,,
code[16],9995,0.38076973773936684,,
code[18],9964,0.3795887610640371,,
code[19],9750,0.3714362124020837,,
code[22],9587,0.3652265608511565,,
code[21],9411,0.35852166101702665,,
code[20],9328,0.3553596912088858,,
code[26],9233,0.35174056913932705,,
code[24],9209,0.3508262646164912,,
code[23],9180,0.3497214799847311,,
code[25],9071,0.3455690136101847,,
code[27],9062,0.3452261494141213,,
code[30],8981,0.34214037164955013,,
code[29],8944,0.3407308188435115,,
code[28],8892,0.33874982571070034,,
code[32],8765,0.33391163094402704,,
code[33],8765,0.33391163094402704,,
code[34],8600,0.32762578734953024,,
code[31],8012,0.3052253265400507,,
code[35],8003,0.30488246234398725,,
code[36],7691,0.2929965035471206,,
code[38],7659,0.29177743085000607,,
code[37],7428,0.28297724981771055,,
