Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],122154,5.731450344931457,,
code[0],27604,1.2951762146265202,,
code[1],27593,1.294660096007447,,
code[2],20821,0.9769187061563098,,
code[3],16596,0.7786822365578079,,
code[5],15324,0.7190001562431819,,
code[4],15294,0.7175925600093465,,
code[7],14535,0.6819803752933079,,
code[6],13964,0.6551891269759719,,
code[8],13880,0.6512478575212324,,
code[9],13579,0.637124975308416,,
code[10],12918,0.6061109382895735,,
code[12],11074,0.5195906897831505,,
code[11],10855,0.5093152372761511,,
code[13],10390,0.4874974956517006,,
code[14],10049,0.4714978184604369,,
code[17],9587,0.44982083645937,,
code[16],9403,0.4411875795585121,,
code[15],9326,0.437574749225001,,
code[18],9209,0.43208512391304243,,
code[19],9076,0.425844780609705,,
code[21],9062,0.4251879023672484,,
code[24],8981,0.4213873925358926,,
code[20],8960,0.42040207517220773,,
code[23],8944,0.4196513571808287,,
code[22],8892,0.4172115237088472,,
code[25],8765,0.4112526996522768,,
code[26],8765,0.4112526996522768,,
code[27],8600,0.4035109203661815,,
code[28],8003,0.3754997553128547,,
code[29],7447,0.3494123051124364,,
code[34],7182,0.33697853838022274,,
code[35],7143,0.33514866327623655,,
code[32],7003,0.3285798808516708,,
code[33],6860,0.3218703388037215,,
code[31],6816,0.3198058643274294,,
code[37],6701,0.31441007876439325,,
code[38],6685,0.3136593607730143,,
code[42],6673,0.3130963222794801,,
code[39],6560,0.30779437646536634,,
