Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],136274,15.928866321611753,,
code[0],24867,2.9066668536883005,,
code[1],22798,2.664824503574451,,
code[2],16005,1.8708007798802126,,
code[3],14244,1.6649600942589036,,
code[4],10791,1.2613440309707826,,
code[5],8626,1.0082803828332842,,
code[6],5518,0.6449908593176515,,
code[9],4803,0.5614155667456833,,
code[8],4757,0.5560386947760182,,
code[7],4664,0.5451680623156083,,
code[10],4583,0.5357000921081546,,
code[12],4429,0.5176992598618846,,
code[15],4256,0.4974775457151006,,
code[16],4130,0.4827495920590614,,
code[13],4052,0.47363228741484675,,
code[14],3972,0.4642812057284726,,
code[19],3955,0.46229410087011813,,
code[11],3888,0.45446256995777984,,
code[18],3882,0.4537612388313018,,
code[24],3736,0.4366955147536692,,
code[25],3723,0.4351759639796333,,
code[22],3693,0.43166930834724304,,
code[26],3336,0.38994010632179876,,
code[28],3327,0.3888881096320817,,
code[20],3316,0.38760233590020526,,
code[17],3311,0.3870178932948069,,
code[21],3302,0.3859658966050898,,
code[27],3297,0.3853814539996914,,
code[30],3269,0.3821085754094605,,
code[32],3195,0.3734588248495645,,
code[29],3149,0.36808195287989937,,
code[23],2982,0.3485615698595935,,
code[34],2942,0.34388602901640647,,
code[37],2917,0.34096381598941455,,
code[31],2893,0.33815849148350235,,
code[35],2885,0.33722338331486496,,
code[33],2836,0.33149584578196084,,
code[38],2815,0.3290411868392876,,
code[40],2749,0.321326544448029,,
