Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.0007021304979743535,289737,33.90553068193255
elem[0],939,0.10988342293298632,289731,33.90482855143457
data[0],135250,15.827191641838553,135250,15.827191641838553
"export ""canister_query icydb_snapshot""",33,0.003861717738858944,95091,11.127715197146541
code[2295],9,0.0010531957469615302,95058,11.123853479407684
code[16],4130,0.48329982610568,95049,11.122800283660721
code[0],24867,2.909979848854708,89431,10.4653720940574
"export ""canister_query icydb_metrics""",32,0.003744695989196552,85555,10.01179579236597
code[2294],9,0.0010531957469615302,85523,10.008051096376773
code[3],14244,1.6668578021911153,85514,10.00699790062981
code[1],22798,2.6678618488032186,72022,8.428140454184815
code[2],16005,1.8729331033465881,34825,4.075282431992811
code[131],1123,0.13141542487086652,30764,3.6000571066138356
code[62],1894,0.2216391938605709,17327,2.0276358564002708
"export ""get_candid_pointer""",22,0.0025744784925726297,16774,1.9629228288369678
code[2297],9,0.0010531957469615302,16752,1.960348350344395
code[38],2815,0.3294162252996342,16743,1.9592951545974335
code[124],1210,0.14159631709149462,16439,1.923720542700066
code[18],3882,0.4542784321894067,14908,1.7445602439669436
code[4],10791,1.2627817006068747,13631,1.5951234696480687
code[5],8626,1.0094296125877957,12698,1.485942177213057
code[72],1715,0.2006923006710027,12368,1.4473249998244673
code[1399],70,0.008191522476367459,11617,1.3594416658280106
code[147],968,0.1132770536731957,11547,1.3512501433516433
code[98],1418,0.1659368410212722,10378,1.2144517179963068
code[14],3972,0.46481038965902205,9804,1.1472812336900937
code[30],3269,0.38254409964636027,9154,1.0712170964095387
code[916],134,0.015680914454760563,8882,1.039387180501368
code[950],118,0.013808566460162286,8415,0.9847380234090307
code[22],3693,0.43216132150321457,8297,0.9709294569488686
code[357],428,0.050085308855503885,8163,0.955248542494108
code[9],4803,0.56205546362847,7735,0.9051632336386041
code[6],5518,0.6457260146370805,7368,0.8622162515125061
code[70],1825,0.21356469313386586,6554,0.7669605472873188
code[19],3955,0.4628210199147614,6384,0.747066849844712
code[338],448,0.05242574384875173,6242,0.7304497613926524
code[12],4429,0.5182893292547353,6216,0.7274071959014302
code[69],1774,0.20759658390108385,6026,0.7051730634655756
code[878],149,0.017436240699696445,5806,0.6794282785398494
code[58],2131,0.2493733485305579,5801,0.6788431697915375
