Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.0007125306833525519,277905,33.00263992618182
elem[0],902,0.10711711273066696,277899,33.00192739549847
data[0],134610,15.985625881014501,134610,15.985625881014501
"export ""canister_query icydb_snapshot""",33,0.003918918758439035,95091,11.292542535112919
code[2269],9,0.0010687960250288279,95058,11.28862361635448
code[17],4130,0.49045862037433985,95049,11.28755482032945
code[0],24867,2.953083417154651,89431,10.620388590483678
"export ""canister_query icydb_metrics""",32,0.0038001636445469432,85555,10.16009376903793
code[2268],9,0.0010687960250288279,85523,10.156293605393381
code[3],14244,1.6915478422789583,85514,10.155224809368352
code[131],1171,0.1390622383676397,75438,8.958648281791634
code[1],22798,2.7073790865119127,72034,8.554405874102953
code[2],16005,1.900675597842932,34825,4.135646841292103
code[132],1123,0.1333619929008193,30764,3.653382323776318
code[62],1894,0.22492218571162223,17327,2.0576698584082775
"export ""get_candid_pointer""",22,0.0026126125056260235,16774,1.9919982804259508
code[2271],9,0.0010687960250288279,16752,1.9893856679203248
code[38],2815,0.3342956456062389,16743,1.988316871895296
code[124],1210,0.1436936878094313,16439,1.9522153172721002
code[19],3882,0.46100735212910104,14908,1.770401237903307
code[4],10791,1.2814864340095644,13631,1.6187509574631058
code[5],8626,1.0243816124331853,12698,1.507952436201784
code[72],1715,0.20366502032493775,12368,1.4687632486173936
code[1375],70,0.00831285797244644,11617,1.3795781580844326
code[148],968,0.11495495024754503,11547,1.371265300111986
code[98],1418,0.16839475149898642,10378,1.2324405719721305
code[15],3972,0.4716953123793893,9804,1.1642751365980697
code[30],3269,0.38821046731324865,9154,1.08708431256821
code[894],134,0.015913185261540324,8882,1.054782921589561
code[928],118,0.014013103439266853,8415,0.999324283401954
code[23],3693,0.4385626356034957,8297,0.9853111799626871
code[347],428,0.05082718874581536,8163,0.9693979947011467
code[10],4803,0.5703808120237177,7735,0.9185708059553315
code[6],5518,0.6552907184565635,7368,0.8749876791569337
code[70],1825,0.21672808285306788,6554,0.7783210164487708
code[20],3955,0.4696764754432238,6384,0.7581326470871153
code[328],448,0.05320229102365721,6242,0.7412694209144381
code[13],4429,0.5259663994280753,6216,0.7381817879532437
code[69],1774,0.21067157204457115,6026,0.7156183163137463
code[856],149,0.017694511969921705,5806,0.6894921912574861
