Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],133586,15.883448924485071,,
code[0],24867,2.956699986564238,,
code[1],22798,2.7106947478059875,,
code[2],16005,1.9030033090023175,,
code[3],14244,1.6936194397643867,,
code[4],10791,1.28305583926548,,
code[5],8626,1.0256361476697275,,
code[6],5518,0.6560932370555943,,
code[9],5449,0.6478890990786397,,
code[10],4803,0.5710793435262812,,
code[8],4757,0.5656099182083114,,
code[7],4664,0.5545521670219812,,
code[11],4583,0.5449212224403387,,
code[13],4429,0.526610537680179,,
code[16],4256,0.5060407424625968,,
code[17],4130,0.49105927311337527,,
code[14],4052,0.48178503018290475,,
code[15],3972,0.4722729861516529,,
code[20],3955,0.4702516767950119,,
code[12],3888,0.4622853399188385,,
code[19],3882,0.46157193661649465,,
code[25],3723,0.44266674910438164,,
code[23],3693,0.43909973259266216,,
code[26],3336,0.3966522361032009,,
code[28],3327,0.3955821311496851,,
code[21],3316,0.394274225095388,,
code[18],3311,0.39367972234343473,,
code[22],3302,0.3926096173899189,,
code[27],3297,0.3920151146379657,,
code[30],3269,0.3886858992270275,,
code[32],3195,0.3798872584981196,,
code[29],3149,0.3744178331801498,,
code[24],2982,0.3545614412649116,,
code[34],2942,0.3498054192492857,,
code[37],2917,0.3468329054895195,,
code[31],2893,0.34397929228014396,,
code[35],2885,0.3430280878770188,,
code[33],2836,0.337201960907877,,
code[38],2815,0.33470504934967343,,
code[40],2749,0.3268576130238907,,
