Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
"export ""canister_query icydb_snapshot""",33,0.0051828363307403445,147974,23.240152218332476
code[1876],9,0.0014135008174746395,147941,23.23496938200174
code[13],4118,0.6467551518178406,147932,23.233555881184262
code[0],26137,4.104963429592739,142296,22.348390258152364
table[0],6,0.0009423338783164264,106470,16.721714670724985
elem[0],789,0.12391690499861006,106464,16.720772336846668
data[0],102098,16.03506738472508,102098,16.03506738472508
"export ""canister_query icydb_metrics""",32,0.005025780684354273,85962,13.50081747463944
code[1875],9,0.0014135008174746395,85930,13.495791693955086
code[2],14222,2.2336454029027024,85921,13.49437819313761
code[100],1123,0.1763734908915578,49597,7.789488893809966
code[1],16096,2.5279676842301995,34895,5.4804567806419495
code[47],1890,0.29683517166967427,17357,2.726014854323035
"export ""get_candid_pointer""",22,0.003455224220493563,16772,2.6341373011871836
code[1878],9,0.0014135008174746395,16750,2.63068207696669
code[29],2814,0.44195458893040396,16741,2.629268576149215
code[3],8598,1.3503644476274388,12662,1.9886385945404317
code[55],1715,0.26935043355211186,12368,1.9424642345029268
code[21],3526,0.5537782091572865,12080,1.897232208343738
code[1101],70,0.010993895247024973,11606,1.8227878319567408
code[112],968,0.15202986570171675,11536,1.8117939367097158
code[75],1418,0.22270490657544875,10378,1.6299234981946453
code[11],3964,0.6225685822743856,9796,1.5385171119979522
code[693],134,0.02104545661573352,8882,1.394968251201083
code[724],118,0.018532566273556386,8415,1.321623264338788
code[17],3693,0.5800065021037604,8297,1.3030906980652315
code[258],426,0.06690570536046626,8152,1.280317629339251
code[5],4794,0.7529247687748246,7726,1.213411923978785
code[4],5516,0.866318945465568,7366,1.1568718912797993
code[54],1825,0.28662655465457965,6598,1.036253154855297
code[14],3950,0.6203698032249807,6379,1.0018579682967472
code[244],448,0.07036092958095982,6242,0.9803413447418555
code[8],4429,0.6955994578439086,6216,0.9762578979358177
code[53],1774,0.27861671668889004,6026,0.9464173251224641
code[663],149,0.02340129131152459,5804,0.9115509716247564
code[42],2131,0.3346855824487174,5801,0.9110798046855981
code[25],2942,0.46205771166782106,5783,0.9082528030506489
code[27],2885,0.45310553982381496,5655,0.8881496803132318
code[98],1194,0.18752444178496883,5305,0.8331802040781069
code[83],1331,0.20904106533986055,5286,0.8301961467967715
