Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.0007134033023438865,277899,33.042344053010616
elem[0],902,0.10724829645236428,277893,33.041630649708274
data[0],133586,15.883448924485071,133586,15.883448924485071
"export ""canister_query icydb_snapshot""",33,0.003923718162891376,95091,11.306372237197087
code[2269],9,0.0010701049535158298,95058,11.302448519034195
code[17],4130,0.49105927311337527,95049,11.301378414080679
code[0],24867,2.956699986564238,89431,10.63339512198602
"export ""canister_query icydb_metrics""",32,0.0038048176125007284,85555,10.172536588671868
code[2268],9,0.0010701049535158298,85523,10.168731771059369
code[3],14244,1.6936194397643867,85514,10.167661666105852
code[131],1165,0.13851914120510464,75432,8.968906317067342
code[1],22798,2.7106947478059875,72034,8.56488224683992
code[2],16005,1.9030033090023175,34825,4.140711667354308
code[132],1123,0.13352531808869741,30764,3.6578565322178873
code[62],1894,0.22519764243988685,17327,2.0601898366187537
"export ""get_candid_pointer""",22,0.0026158121085942507,16774,1.9944378322527254
code[2271],9,0.0010701049535158298,16752,1.9918220201441312
code[38],2815,0.33470504934967343,16743,1.9907519151906152
code[124],1210,0.14386966597268377,16439,1.9546061478718586
code[19],3882,0.46157193661649465,14908,1.7725694052237766
code[4],10791,1.28305583926548,13631,1.6207334023749198
code[5],8626,1.0256361476697275,12698,1.5097991888604452
code[72],1715,0.2039144439199609,12368,1.4705620072315315
code[1375],70,0.008323038527345342,11617,1.381267693888155
code[148],968,0.11509573277814704,11547,1.3729446553608096
code[98],1418,0.1686009804539385,10378,1.2339499119541424
code[15],3972,0.4722729861516529,9804,1.1657009960299107
code[30],3269,0.3886858992270275,9154,1.0884156382759895
code[894],134,0.0159326737523468,8882,1.0560746885697334
code[928],118,0.014030264946096436,8415,1.0005481315373008
code[23],3693,0.43909973259266216,8297,0.9865178665912044
code[347],428,0.050889435567197244,8163,0.9705851928388576
code[10],4803,0.5710793435262812,7735,0.9196957572716604
code[6],5518,0.6560932370555943,7368,0.8760592552782926
code[70],1825,0.21699350446293214,6554,0.7792742072603054
code[20],3955,0.4702516767950119,6384,0.7590611136938953
code[328],448,0.05326744657501019,6242,0.7421772355384233
code[13],4429,0.526610537680179,6216,0.7390858212282665
code[69],1774,0.21092957639300913,6026,0.7164947166540434
code[856],149,0.017716182008206516,5806,0.6903365955681009
