Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
"export ""canister_query query_ten_simple_fluent""",42,0.0017278951809414807,640162,26.33649606718715
code[5754],9,0.00037026325305888875,640120,26.334768172006207
code[13],12178,0.5010073217501274,640111,26.33439790875315
code[11],12943,0.532479698260133,368119,15.144548716976116
code[409],1143,0.04702343313847887,213550,8.78552418785841
code[26],8944,0.3679593928176334,212407,8.738500754719931
code[24],8892,0.365820094022182,192058,7.901335539553783
data[0],182682,7.515603510589323,182682,7.515603510589323
code[25],8533,0.3510507042612775,181271,7.457554460581981
table[0],6,0.00024684216870592585,174741,7.18890790030703
elem[0],1479,0.060846594586010716,174735,7.188661058138325
code[76],4974,0.2046321578572125,169009,6.95309134846997
code[7],14370,0.5911869940506923,165230,6.797621922546687
code[39],7182,0.29547007594099317,124165,5.1081929795618795
code[264],1844,0.0758628265156212,122198,5.027269888587787
code[15],10390,0.42744835547576154,115026,4.732211216261304
code[12],12958,0.5330968036818978,108450,4.461672199359609
code[450],1049,0.04315623916208603,94143,3.873077048080329
code[1],31464,1.2944403326938752,93072,3.8290157209663214
code[1216],378,0.015551056628473324,88924,3.658365501667624
code[28],8765,0.3605952681179066,88546,3.6428144450391513
code[0],34152,1.40502562427413,73783,3.035459288938221
code[29],8765,0.3605952681179066,69256,2.8492168726496
code[167],2433,0.10009449941025292,61756,2.5406641617671926
code[420],1030,0.042374572294517264,59323,2.4405696623569395
code[3],19951,0.8207913513086542,57339,2.35894718523818
code[2152],153,0.006294475302001108,53943,2.219234517750626
code[4],17727,0.7292951874416578,53790,2.2129400424486247
code[27],8981,0.36948158619131993,49933,2.0542616683321655
code[8],13335,0.5486067199489201,45977,1.8915103984320587
code[1295],311,0.012794652411257155,44600,1.8348601207140485
code[555],773,0.03180149940161344,44289,1.8220654683027915
code[42],6701,0.27568156208306815,43816,1.8026060773364745
code[2],27593,1.1351859935171018,43516,1.790263968901178
code[118],3347,0.13769678977645564,42350,1.7422943074493265
code[432],1039,0.04274483554757615,38713,1.5926668128520844
code[71],5410,0.2225693554498431,37674,1.5499219773045083
code[119],3175,0.13062064760688574,36870,1.5168451266979142
code[31],8003,0.329246312692254,35390,1.4559573917504525
code[5],15294,0.6292006880314049,33509,1.3785723718611447
