Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
"export ""canister_query query_one_complex_fluent""",43,0.0017791039687672094,652302,26.98867621011135
code[5772],9,0.0003723705981140671,652259,26.98689710614258
code[13],12041,0.4981904857657201,652250,26.98652473554447
code[10],12943,0.53551029459893,368003,15.22594413530789
code[401],1143,0.04729106596048652,213550,8.83552680302878
code[26],8944,0.37005362550357956,212407,8.788235737068293
code[25],8892,0.36790215093669826,192058,7.946305814732388
data[0],183522,7.593132989676646,183522,7.593132989676646
code[32],8043,0.33277519118127125,180118,7.452294154567725
code[77],4973,0.20575544271347282,169007,6.9925819639404585
code[7],14258,0.5899177764344853,164923,6.823608461418476
table[0],6,0.000248247065409378,150757,6.237497139986934
elem[0],1442,0.05966204472005385,150751,6.237248892921524
code[41],7182,0.29715173729502553,124165,5.13726614609257
code[316],1448,0.05991029178546323,119872,4.959645370792161
code[16],10390,0.42988116826723966,115026,4.759144490963186
code[8],13140,0.5436610732465379,108216,4.477384071723542
code[457],1000,0.04137451090156301,93719,3.877577787183583
code[1],32386,1.3399549100580195,92697,3.835293037042186
code[1197],378,0.015639565120790816,88924,3.6791870074105884
code[28],8765,0.36264758805219977,88546,3.663547442289798
code[0],33635,1.3916316741740717,73330,3.033992884411615
code[29],8765,0.36264758805219977,69256,2.8654331269986475
code[160],2534,0.10484301062456067,61498,2.5444496714243217
code[468],876,0.03624407154976919,58964,2.439606660799761
code[3],20378,0.843129783152051,57201,2.366663398080305
code[2143],157,0.006495798211545391,53386,2.2088196389908425
code[4],17792,0.736135297960609,53229,2.2023238407792975
code[27],8981,0.3715844824069373,49933,2.0659534528477455
code[1278],311,0.012867472890386094,44600,1.84530318620971
code[12],13026,0.5389443790037597,44500,1.8411657351195536
code[549],773,0.0319824969269082,44289,1.832435713319324
code[43],6701,0.27725059755137366,43816,1.8128655696628846
code[2],27593,1.141646879306828,43516,1.8004532163924156
code[116],3347,0.13848048798753138,42349,1.7521691621702917
code[419],1039,0.04298811682672396,38712,1.601690066021307
code[73],5409,0.2237947294665543,37673,1.558701949194583
code[117],3175,0.13136407211246254,36870,1.525478216940628
code[31],8003,0.3311202107452087,35390,1.4642439408063148
code[5],15294,0.6327817697285046,33509,1.3864184858004747
