Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],171034,14.14541072670627,,
code[0],23202,1.9189273459139056,,
code[1],17843,1.4757098798871569,,
code[2],17331,1.4333647888989698,,
code[3],14821,1.2257745967498488,,
code[4],12516,1.0351389820471701,,
code[6],10167,0.840864336087694,,
code[7],9701,0.8023236868679768,,
code[8],9431,0.7799932677921749,,
code[9],8809,0.7285505986619945,,
code[10],8788,0.726813788289432,,
code[5],8137,0.6729726667399987,,
code[11],8123,0.6718147931582904,,
code[12],6349,0.5250956693046887,,
code[15],6316,0.5223663958620907,,
code[14],6027,0.4984645769253991,,
code[16],5870,0.48547985175909947,,
code[18],5452,0.45090905481952476,,
code[20],5253,0.4344507089081004,,
code[17],5218,0.4315560249538298,,
code[19],4929,0.40765420601713814,,
code[21],4896,0.40492493257454015,,
code[25],4715,0.3899552812681693,,
code[22],4614,0.3816020504287027,,
code[24],4584,0.3791208927536136,,
code[27],4438,0.3670459254015133,,
code[13],4405,0.3643166519589154,,
code[28],4185,0.3461214956749286,,
code[26],4168,0.34471550632571146,,
code[31],4093,0.3385126121379888,,
code[23],4082,0.33760285432378945,,
code[34],3811,0.3151897299921513,,
code[36],3706,0.3065056781293395,,
code[30],3685,0.3047688677567771,,
code[38],3594,0.2972426894756735,,
code[40],3573,0.2955058791031111,,
code[37],3544,0.29310742668385836,,
code[29],3498,0.2893029849153884,,
code[33],3470,0.2869872377519719,,
code[47],3398,0.2810324593317581,,
