Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],179238,13.257258326374503,,
code[0],23437,1.7335071993396445,,
code[1],22143,1.6377970693765307,,
code[2],17844,1.3198234614078856,,
code[3],17220,1.273669581116554,,
code[4],14821,1.0962286214708739,,
code[5],12517,0.9258142942413419,,
code[7],11239,0.8312875971062108,,
code[8],10831,0.8011100599926478,,
code[9],10167,0.7519975976313592,,
code[10],9734,0.719970946724073,,
code[11],9457,0.6994827658896198,,
code[12],8809,0.6515537363563139,,
code[13],8788,0.6500004807695864,,
code[6],8137,0.6018495575810338,,
code[14],8135,0.6017016284775358,,
code[15],6337,0.46871336443296185,,
code[17],6316,0.4671601088462343,,
code[18],5876,0.4346157060767057,,
code[19],5873,0.43439381242145886,,
code[21],5452,0.4032547361351599,,
code[23],5267,0.389571294061608,,
code[20],5220,0.38609496012940836,,
code[22],4938,0.36523695653621047,,
code[25],4895,0.3620564808110065,,
code[24],4861,0.35954168605154296,,
code[30],4715,0.3487428614961993,,
code[27],4614,0.34127244176955757,,
code[29],4584,0.33905350521708966,,
code[32],4438,0.32825468066174607,,
code[16],4405,0.3258138504540314,,
code[26],4289,0.31723396245115565,,
code[33],4195,0.31028129458675635,,
code[31],4168,0.30828425168953527,,
code[34],4119,0.30465998865383775,,
code[36],4093,0.3027369103083656,,
code[28],4082,0.3019233002391274,,
code[39],3811,0.2818789067151677,,
code[41],3706,0.27411262878153014,,
code[43],3695,0.27329901871229195,,
