Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],178214,13.19123643692871,,
code[0],23437,1.7347851929270328,,
code[1],22143,1.6390045025806752,,
code[2],17844,1.3207964749153038,,
code[3],17220,1.274608568596813,,
code[4],14821,1.0970367941447945,,
code[5],12517,0.926496832353444,,
code[7],11239,0.8319004472973043,,
code[8],10831,0.8017006623967528,,
code[9],10167,0.7525519928527176,,
code[10],9734,0.7205017309362007,,
code[11],9457,0.6999984455993066,,
code[12],8809,0.6520340813454892,,
code[13],8788,0.6504796806520785,,
code[6],8137,0.6022932591563454,,
code[14],8135,0.6021452209950681,,
code[15],6337,0.4690589140068526,,
code[17],6316,0.46750451331344195,,
code[18],5876,0.43493611783245484,,
code[19],5873,0.434714060590539,,
code[21],5452,0.40355202764168546,,
code[23],5267,0.38985849772354314,,
code[20],5220,0.38637960093352863,,
code[22],4938,0.3655062201934415,,
code[25],4895,0.3623233997259814,,
code[24],4861,0.35980675098426873,,
code[30],4715,0.3489999652110321,,
code[27],4614,0.34152403806653275,,
code[29],4584,0.33930346564737457,,
code[32],4438,0.328496679874138,,
code[16],4405,0.32605405021306394,,
code[26],4289,0.3174678368589855,,
code[33],4195,0.3105100432789565,,
code[31],4168,0.30851152810171406,,
code[34],4119,0.3048845931504223,,
code[36],4093,0.30296009705381854,,
code[28],4082,0.30214588716679386,,
code[39],3811,0.28208671631373133,,
code[41],3706,0.27431471284667763,,
code[43],3695,0.27350050295965295,,
