Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.0004491377677703229,263224,19.703973297262582
elem[0],1256,0.09401950605325426,263218,19.70352415949481
"export ""canister_query query""",24,0.0017965510710812916,249242,18.657332585768472
code[3428],10,0.0007485629462838715,249218,18.65553603469739
code[492],484,0.03623044660013938,249208,18.654787471751106
code[0],23436,1.7543321209108815,248724,18.618557025150967
data[0],177446,13.282950056628787,177446,13.282950056628787
code[1358],167,0.012501001202940655,85773,6.420648959160652
code[1],22143,1.6575429319563768,85606,6.408147957957711
code[13],8788,0.6578371171942663,40862,3.058777911105156
code[34],4195,0.3140221559660841,37987,2.8435660640485425
code[4],14821,1.109445142687326,33820,2.5316398843320536
code[2],17844,1.3357357213489403,33342,2.4958585754996845
code[280],878,0.06572382668372392,30490,2.2823684232195243
code[3],17220,1.2890253935008267,29349,2.1969573910485347
code[14],8135,0.6089559568019295,28186,2.1098995203957203
code[15],6337,0.4743643390600894,26918,2.0149817388069255
code[5],12517,0.9369762398635221,25656,1.9205130949859008
"export ""canister_query icydb_snapshot""",33,0.002470257722736776,20259,1.5165136728764954
code[3427],9,0.0006737066516554844,20226,1.5140434151537585
code[10],9734,0.7286511719127206,20217,1.5133697085021032
"export ""get_candid_pointer""",22,0.0016468384818245172,18650,1.3960698948194203
code[3430],9,0.0006737066516554844,18628,1.394423056337596
code[43],3695,0.27659400865189054,18619,1.3937493496859406
code[378],584,0.043716076062978095,17722,1.326603253404277
code[105],1918,0.14357437309724658,17524,1.3117817070678564
code[77],2555,0.19125783277552919,17138,1.282887177341299
code[18],5876,0.43985558723640295,15964,1.1950058874475726
code[177],1394,0.1043496747119717,14788,1.1069748849645893
code[11],9457,0.7079159783006573,13941,1.0435716034143454
code[57],3216,0.2407378435248931,13817,1.0342894228804254
code[726],312,0.02335516392405679,13394,1.0026252102526176
code[9],10167,0.7610639474868122,13082,0.9792700463285607
code[122],1653,0.12373745502072396,12666,0.9481298277631518
code[7],11239,0.8413098953284431,12510,0.9364522458011233
"export ""canister_query icydb_metrics""",32,0.0023954014281083887,12244,0.9165404714299724
code[3426],9,0.0006737066516554844,12212,0.914145070001864
code[24],5267,0.39426810380771515,12203,0.9134713633502085
code[12],8809,0.6594090993814625,11507,0.8613713822888509
code[154],1399,0.10472395618511363,11323,0.8475978240772277
