Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
"export ""canister_query query""",24,0.0019849261400712755,264532,21.878186736888942
code[3188],10,0.0008270525583630314,264508,21.87620181074887
code[449],484,0.04002934382477072,264498,21.875374758190507
code[0],23202,1.9189273459139056,264014,21.835345414365737
data[0],171034,14.14541072670627,171034,14.14541072670627
table[0],6,0.0004962315350178189,146183,12.090102413918302
elem[0],1199,0.09916360174772745,146177,12.089606182383285
code[10],8788,0.726813788289432,40862,3.379502163983019
code[28],4185,0.3461214956749286,38864,3.2142570628220852
code[3],14821,1.2257745967498488,35398,2.9276006460934587
code[1],17843,1.4757098798871569,33325,2.756152650744802
code[4],12516,1.0351389820471701,30730,2.5415325118495957
code[259],878,0.07261521462427416,30491,2.521765955704719
code[2],17331,1.4333647888989698,30236,2.5006761154664616
code[11],8123,0.6718147931582904,28138,2.3271604887218977
"export ""canister_query icydb_snapshot""",33,0.0027292734425980033,20226,1.6727965045450672
code[3187],9,0.0007443473025267283,20193,1.6700672311024691
code[7],9701,0.8023236868679768,20184,1.6693228837999428
code[351],584,0.04829986940840103,17737,1.4669431227685088
"export ""get_candid_pointer""",22,0.0018195156283986693,17570,1.4531313450438461
code[3190],9,0.0007443473025267283,17548,1.4513118294154475
code[51],3150,0.2605215558843549,17539,1.4505674821129209
code[94],1915,0.15838056492652053,17516,1.4486652612286857
code[70],2555,0.21131192866175452,17153,1.4186432533601077
code[12],6349,0.5250956693046887,16641,1.3762981623719206
code[167],1394,0.11529112663580658,14789,1.2231280285630872
code[8],9431,0.7799932677921749,13907,1.1501819929154677
code[49],3216,0.26598010276955086,13832,1.1439790987277452
code[658],312,0.02580403982092658,13395,1.1078369019272805
code[6],10167,0.840864336087694,13083,1.082032862106354
code[110],1653,0.1367117878974091,12666,1.0475447704226155
"export ""canister_query icydb_metrics""",32,0.0026465681867617005,12230,1.0114852788779873
code[3186],9,0.0007443473025267283,12198,1.0088387106912258
code[20],5253,0.4344507089081004,12189,1.008094363388699
code[9],8809,0.7285505986619945,11507,0.9516893789083403
code[144],1399,0.11570465291498809,11323,0.9364716118344605
code[143],1443,0.11934368417178542,9550,0.789835193236695
code[1256],137,0.01133062004957353,9255,0.7654371427649855
code[1236],129,0.010668978002883106,8758,0.7243326306143428
code[34],3811,0.3151897299921513,8629,0.7136636526114598
