Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],176422,13.228409039785252,,
code[0],23436,1.7572694689800998,,
code[1],22143,1.6603182220356012,,
code[2],17844,1.337972196811781,,
code[3],17220,1.291183660003299,,
code[4],14821,1.1113027308309464,,
code[5],12517,0.938545056461167,,
code[7],11239,0.84271853395918,,
code[8],10831,0.8121260291228649,,
code[9],10167,0.7623382271343521,,
code[10],9734,0.7298711815605177,,
code[11],9457,0.7091012701888038,,
code[12],8809,0.6605131742723033,,
code[13],8788,0.6589385600527871,,
code[6],8137,0.6101255192477842,,
code[14],8135,0.6099755559887827,,
code[15],6337,0.4751585861463941,,
code[17],6316,0.47358397192687796,,
code[18],5876,0.4405920549465381,,
code[19],5873,0.4403671100580358,,
code[21],5465,0.40977460522172066,,
code[22],5452,0.4087998440382106,,
code[24],5267,0.39492824258056775,,
code[20],5220,0.39140410599403147,,
code[23],4938,0.37025928647481365,,
code[26],4895,0.36703507640628047,,
code[25],4861,0.3644857010032542,,
code[31],4715,0.35353838309614144,,
code[28],4614,0.3459652385165634,,
code[30],4584,0.34371578963154026,,
code[33],4438,0.33276847172442753,,
code[16],4405,0.330294077950902,,
code[27],4289,0.3215962089288124,,
code[34],4195,0.3145479357557398,,
code[32],4168,0.312523431759219,,
code[36],4093,0.3068998095466611,,
code[29],4082,0.30607501162215256,,
code[39],3811,0.28575499002744326,,
code[41],3706,0.2778819189298622,,
code[43],3594,0.2694839764257757,,
