 Retained Bytes │ Retained % │ Dominator Tree
────────────────┼────────────┼──────────────────────────────────────────────────────────────────────────────────────────────
         659982 ┊     26.75% ┊ export "canister_query query_one_complex_fluent"
         659939 ┊     26.75% ┊   ⤷ code[5798]
         659930 ┊     26.75% ┊       ⤷ code[14]
         165230 ┊      6.70% ┊           ⤷ code[7]
          26657 ┊      1.08% ┊               ⤷ code[91]
           8952 ┊      0.36% ┊                   ⤷ code[3945]
           8894 ┊      0.36% ┊                       ⤷ code[293]
           4728 ┊      0.19% ┊                           ⤷ code[509]
           3301 ┊      0.13% ┊                               ⤷ code[1998]
           3136 ┊      0.13% ┊                                   ⤷ code[299]
           1829 ┊      0.07% ┊                                       ⤷ code[269]
            250 ┊      0.01% ┊                                           ⤷ code[1425]
            155 ┊      0.01% ┊                                           ⤷ code[1968]
             29 ┊      0.00% ┊                                       ⤷ code[4645]
            306 ┊      0.01% ┊                               ⤷ code[4022]
            249 ┊      0.01% ┊                                   ⤷ code[1640]
             17 ┊      0.00% ┊                                       ⤷ code[5390]
            179 ┊      0.01% ┊                               ⤷ code[1967]
            123 ┊      0.00% ┊                               ⤷ code[2434]
           1100 ┊      0.04% ┊                           ⤷ code[485]
            201 ┊      0.01% ┊                               ⤷ code[1752]
            951 ┊      0.04% ┊                           ⤷ code[491]
            114 ┊      0.00% ┊                               ⤷ code[2521]
            293 ┊      0.01% ┊                           ⤷ code[1266]
            237 ┊      0.01% ┊                           ⤷ code[1633]
             22 ┊      0.00% ┊                           ⤷ code[5016]
             15 ┊      0.00% ┊                           ⤷ code[5699]
           4601 ┊      0.19% ┊                   ⤷ code[157]
            701 ┊      0.03% ┊                       ⤷ code[2744]
            604 ┊      0.02% ┊                           ⤷ code[970]
            185 ┊      0.01% ┊                               ⤷ code[1800]
            575 ┊      0.02% ┊                       ⤷ code[819]
            527 ┊      0.02% ┊                       ⤷ code[679]
            163 ┊      0.01% ┊                       ⤷ code[2000]
             80 ┊      0.00% ┊                       ⤷ code[3123]
           3542 ┊      0.14% ┊                   ⤷ code[230]
           1583 ┊      0.06% ┊                       ⤷ code[377]
            301 ┊      0.01% ┊                           ⤷ code[1355]
             98 ┊      0.00% ┊                           ⤷ code[2829]
             44 ┊      0.00% ┊                       ⤷ code[4471]
           1256 ┊      0.05% ┊                   ⤷ code[749]
            369 ┊      0.01% ┊                       ⤷ code[1422]
             70 ┊      0.00% ┊                           ⤷ code[3440]
            309 ┊      0.01% ┊                       ⤷ code[1567]
             70 ┊      0.00% ┊                           ⤷ code[3441]
           1026 ┊      0.04% ┊                   ⤷ code[523]
            226 ┊      0.01% ┊                       ⤷ code[1569]
            864 ┊      0.04% ┊                   ⤷ code[717]
            226 ┊      0.01% ┊                       ⤷ code[1584]
            752 ┊      0.03% ┊                   ⤷ code[528]
            469 ┊      0.02% ┊                   ⤷ code[1446]
            187 ┊      0.01% ┊                       ⤷ code[1799]
            181 ┊      0.01% ┊                   ⤷ code[1870]
            111 ┊      0.00% ┊                   ⤷ code[2692]
            111 ┊      0.00% ┊                   ⤷ code[2693]
            110 ┊      0.00% ┊                   ⤷ code[2689]
            110 ┊      0.00% ┊                   ⤷ code[2690]
            110 ┊      0.00% ┊                   ⤷ code[2691]
             47 ┊      0.00% ┊                   ⤷ code[4182]
             39 ┊      0.00% ┊                   ⤷ code[4732]
             37 ┊      0.00% ┊                   ⤷ code[4713]
             37 ┊      0.00% ┊                   ⤷ code[4730]
             16 ┊      0.00% ┊                   ⤷ code[5689]
          23184 ┊      0.94% ┊               ⤷ code[24]
