Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
"export ""canister_query query_one_fluent""",35,0.0014626915446816745,647420,27.056450281651706
code[5699],9,0.00037612068291814486,647385,27.05498759010702
code[7],15780,0.6594649307164807,647376,27.054611469424106
code[13],12943,0.5409033332232832,368119,15.384129963904952
code[4],17695,0.7394950538040637,256384,10.714591685476185
code[395],1143,0.047767326730604395,213550,8.924507981907759
code[26],8944,0.3737803764466542,212407,8.876740655177155
code[25],8892,0.3716072347231271,192058,8.02633179109923
data[0],178762,7.470676168868157,178762,7.470676168868157
code[75],4973,0.2078275729057705,170678,7.1328362132336816
code[9],14368,0.6004557746853229,165609,6.920996686376784
table[0],6,0.0002507471219454299,150908,6.3066244464234895
elem[0],1430,0.059761397396994126,150902,6.3063736993015445
code[39],7182,0.3001443049686796,124165,5.189002732725717
code[253],1844,0.07706294881122878,122209,5.107259170971507
code[16],10390,0.43421043283550276,115026,4.807073074815837
code[14],12958,0.5415302010281468,109677,4.583532015601486
code[436],1049,0.04383895515345933,95370,3.9856255033226082
code[1],31471,1.3152104457907707,94299,3.9408671420553496
code[1178],378,0.015797068682562084,88924,3.716239511979235
code[28],8765,0.3662997539752822,88546,3.7004424432966725
code[0],34152,1.427252618113387,73753,3.0822254141402152
code[29],8765,0.3662997539752822,69256,2.8942904462421155
code[165],2445,0.10217945219276268,61537,2.57170427385932
code[405],1030,0.043044922600632134,59092,2.4695248216665573
code[3],19719,0.8240804162736555,57108,2.386611106676602
code[2106],153,0.006394051609608462,53946,2.25446737341136
code[5],17727,0.7408323717877726,53793,2.2480733218017517
code[27],8981,0.3753266503653177,49933,2.0867593400168585
code[10],13376,0.5589989171903451,46018,1.9231468429474656
code[1258],311,0.012997059154171448,45120,1.885618357029633
code[536],773,0.03230458754396955,44809,1.8726212978754615
code[2],27593,1.1531442226400412,44036,1.8403167103314917
code[42],6701,0.28004274402605434,43816,1.8311226491934927
code[118],3347,0.13987510285855898,42349,1.7698149778778351
code[418],1039,0.04342104328355028,38712,1.6178204307919137
code[70],5409,0.22604853043380504,37673,1.5743993875083635
code[119],3175,0.13268701869612334,36870,1.5408410643546668
code[31],8003,0.33445486948821257,35390,1.4789901076081273
code[6],15294,0.6391544138389008,33495,1.3997958082603625
