Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
"export ""canister_query query_one_sql""",32,0.0010828025908758993,1115868,37.75827379610963
code[6891],9,0.0003045382286838467,1115836,37.757190993518755
code[7],18274,0.6183479545520683,1115827,37.756886455290065
code[15],12943,0.4379598104283364,368111,12.455985766559943
code[8],17653,0.5973348167728828,256242,8.670609421600693
data[0],241210,8.16196290453674,241210,8.16196290453674
code[491],1143,0.038676355042848526,213550,7.226015415048384
code[33],8944,0.3026433241498139,212407,7.187339060005536
code[4],25498,0.8627906394423025,202056,6.837086259438148
code[32],8892,0.3008837699396405,192058,6.498778124951358
code[89],4974,0.1683081277192726,170829,5.780440118648094
table[0],6,0.00020302548578923115,158099,5.349687712965276
elem[0],1695,0.057354699735457794,158093,5.349484687479486
code[49],7182,0.24302150648970966,124165,4.2014432405033135
code[302],1844,0.0623964992992237,122142,4.132989814211379
code[21],10390,0.3515724662250186,115026,3.8922015880653498
code[152],3158,0.10685908068706532,99749,3.3752648636650027
code[20],10859,0.36744229169754344,93318,3.1576553804799117
code[1436],378,0.012790605604721563,88924,3.0089730497202645
code[36],8765,0.29658639715710183,88546,2.996182444115543
code[535],1049,0.03549562243215057,81256,2.749506478881627
code[2],31012,1.049371060882606,80185,2.7132664296682494
code[0],34152,1.1556210651123036,73784,2.4966720739121047
code[37],8765,0.29658639715710183,69256,2.343455507303165
code[18],11669,0.3948507322790897,69211,2.341932816159746
code[19],11541,0.3905195219155861,66971,2.266136634798433
code[35],8981,0.3038953146455141,49933,1.6896119303189465
code[16],12794,0.43291801086457044,48375,1.6368929791756759
code[1],32375,1.0954916837377264,47777,1.6166581057586826
code[5],18189,0.6154717601700541,47540,1.6086385990700078
code[12],13379,0.4527129957290205,45920,1.5538217179069156
code[1525],311,0.010523487680075145,45200,1.5294586596122077
code[661],773,0.02615645008584594,44889,1.5189351719321327
code[3],27594,0.9337142091446738,44116,1.4927787218462867
code[53],6701,0.2267456300456063,43816,1.4826274475568253
code[139],3347,0.11325438348942608,42428,1.435660885177583
code[2216],193,0.006530653126220268,42312,1.431735725785658
code[6],18713,0.633202652595647,42109,1.424866696849789
code[515],1039,0.03515724662250186,38791,1.312593603208344
code[17],12446,0.4211425326887951,38722,1.3102588101217678
