Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
"export ""canister_query query_one_complex_fluent""",43,0.0017400882750828665,662830,26.822853752864567
code[5813],9,0.0003642045226917628,662787,26.821113664589486
code[14],12421,0.5026427084838205,662778,26.820749460066796
code[12],12943,0.5237665707999429,368003,14.892039662681864
code[409],1143,0.04625397438185388,213550,8.64176398009177
code[28],8944,0.36193836121723627,212407,8.595510005709919
code[26],8892,0.35983406841946164,192058,7.772043579903842
data[0],185418,7.503341576495696,185418,7.503341576495696
code[27],8533,0.34530635468097914,181272,7.335564693042358
code[81],4974,0.20128369954098088,169010,6.8393562644594255
code[7],14370,0.5815132212311813,165611,6.7018083563895035
table[0],6,0.00024280301512784186,151502,6.130857066316383
elem[0],1456,0.05892019833768962,151496,6.130614263301255
code[42],7182,0.2906352091080267,124165,5.0246060622247475
code[263],1844,0.0746214599826234,122209,4.945452279293071
code[17],10390,0.42045388786304616,115026,4.654776603015856
code[13],12958,0.5243735783377624,109757,4.441555088564423
code[453],1049,0.04245006047818435,95450,3.8625912989920845
code[1],31471,1.2735422815147186,94379,3.8192509607917646
code[1211],378,0.015296589953054038,88924,3.598502552871368
code[30],8765,0.354694737932589,88546,3.5832059629183144
code[0],34152,1.3820347621076758,73753,2.9845751291206204
code[31],8765,0.354694737932589,69256,2.8025942692823027
code[175],2445,0.09894222866459557,61461,2.487152685462048
code[420],1030,0.04168118426361285,59016,2.3882104567974527
code[3],19718,0.7979316420484642,57032,2.3079235931285127
code[2151],153,0.0061914768857599676,53987,2.184701062951133
code[4],17784,0.7196681368389233,53834,2.178509586065373
code[29],8981,0.3634356464771913,49933,2.020647159063088
code[9],13376,0.5412888550583355,46018,1.862218191692171
code[1291],311,0.012585289617459802,44601,1.8048762129528124
code[557],773,0.03128112178230363,44290,1.7922909233353526
code[45],6701,0.2711705007286114,43816,1.7731094851402531
code[2],27594,1.1166510665729446,43517,1.761009801553049
code[124],3347,0.1354436152721478,42350,1.7137846151106837
code[433],1039,0.042045388786304615,38713,1.5666055207740237
code[75],5410,0.2189273853069374,37674,1.524560131987719
code[125],3175,0.12848326217181633,36870,1.4920245279605882
code[33],8003,0.32385875501135303,35390,1.4321331175623873
code[5],15294,0.6189048855608689,33509,1.3560143723198088
