 Retained Bytes │ Retained % │ Dominator Tree
────────────────┼────────────┼──────────────────────────────────────────────────────────────────────────────────────────────
         647420 ┊     27.06% ┊ export "canister_query query_one_fluent"
         647385 ┊     27.05% ┊   ⤷ code[5699]
         647376 ┊     27.05% ┊       ⤷ code[7]
         165609 ┊      6.92% ┊           ⤷ code[9]
          26722 ┊      1.12% ┊               ⤷ code[87]
           8952 ┊      0.37% ┊                   ⤷ code[3872]
           8894 ┊      0.37% ┊                       ⤷ code[282]
           4728 ┊      0.20% ┊                           ⤷ code[492]
           3301 ┊      0.14% ┊                               ⤷ code[1953]
           3136 ┊      0.13% ┊                                   ⤷ code[288]
           1829 ┊      0.08% ┊                                       ⤷ code[260]
            250 ┊      0.01% ┊                                           ⤷ code[1387]
            155 ┊      0.01% ┊                                           ⤷ code[1922]
             29 ┊      0.00% ┊                                       ⤷ code[4560]
            306 ┊      0.01% ┊                               ⤷ code[3948]
            249 ┊      0.01% ┊                                   ⤷ code[1600]
             17 ┊      0.00% ┊                                       ⤷ code[5290]
            179 ┊      0.01% ┊                               ⤷ code[1921]
            123 ┊      0.01% ┊                               ⤷ code[2383]
           1100 ┊      0.05% ┊                           ⤷ code[469]
            201 ┊      0.01% ┊                               ⤷ code[1709]
            951 ┊      0.04% ┊                           ⤷ code[474]
            114 ┊      0.00% ┊                               ⤷ code[2468]
            293 ┊      0.01% ┊                           ⤷ code[1232]
            237 ┊      0.01% ┊                           ⤷ code[1593]
             22 ┊      0.00% ┊                           ⤷ code[4917]
             15 ┊      0.00% ┊                           ⤷ code[5597]
           4601 ┊      0.19% ┊                   ⤷ code[148]
            701 ┊      0.03% ┊                       ⤷ code[2683]
            604 ┊      0.03% ┊                           ⤷ code[944]
            185 ┊      0.01% ┊                               ⤷ code[1756]
            575 ┊      0.02% ┊                       ⤷ code[800]
            527 ┊      0.02% ┊                       ⤷ code[658]
            163 ┊      0.01% ┊                       ⤷ code[1955]
             80 ┊      0.00% ┊                       ⤷ code[3065]
           3607 ┊      0.15% ┊                   ⤷ code[209]
           1585 ┊      0.07% ┊                       ⤷ code[364]
            303 ┊      0.01% ┊                           ⤷ code[1320]
             98 ┊      0.00% ┊                           ⤷ code[2771]
             44 ┊      0.00% ┊                       ⤷ code[4393]
           1256 ┊      0.05% ┊                   ⤷ code[729]
            369 ┊      0.02% ┊                       ⤷ code[1385]
             70 ┊      0.00% ┊                           ⤷ code[3378]
            309 ┊      0.01% ┊                       ⤷ code[1530]
             70 ┊      0.00% ┊                           ⤷ code[3379]
           1026 ┊      0.04% ┊                   ⤷ code[505]
            226 ┊      0.01% ┊                       ⤷ code[1529]
            864 ┊      0.04% ┊                   ⤷ code[697]
            226 ┊      0.01% ┊                       ⤷ code[1544]
            752 ┊      0.03% ┊                   ⤷ code[510]
            469 ┊      0.02% ┊                   ⤷ code[1409]
            187 ┊      0.01% ┊                       ⤷ code[1757]
            181 ┊      0.01% ┊                   ⤷ code[1828]
            111 ┊      0.00% ┊                   ⤷ code[2638]
            111 ┊      0.00% ┊                   ⤷ code[2639]
