Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],178762,7.470676168868157,,
code[0],34152,1.427252618113387,,
code[1],31471,1.3152104457907707,,
code[2],27593,1.1531442226400412,,
code[3],19719,0.8240804162736555,,
code[5],17727,0.7408323717877726,,
code[4],17695,0.7394950538040637,,
code[7],15780,0.6594649307164807,,
code[6],15294,0.6391544138389008,,
code[9],14368,0.6004557746853229,,
code[8],14134,0.590676636929451,,
code[10],13376,0.5589989171903451,,
code[11],13083,0.5467540994020099,,
code[14],12958,0.5415302010281468,,
code[13],12943,0.5409033332232832,,
code[12],12588,0.526067461841512,,
code[15],11356,0.47458071946871705,,
code[16],10390,0.43421043283550276,,
code[18],10097,0.4219656150471676,,
code[17],9991,0.4175357492261317,,
code[19],9587,0.40065210968180603,,
code[20],9209,0.384855040999244,,
code[22],9062,0.37871173651158097,,
code[21],8995,0.3759117269831903,,
code[27],8981,0.3753266503653177,,
code[26],8944,0.3737803764466542,,
code[25],8892,0.3716072347231271,,
code[28],8765,0.3662997539752822,,
code[29],8765,0.3662997539752822,,
code[23],8652,0.3615773498453099,,
code[24],8652,0.3615773498453099,,
code[30],8600,0.35940420812178286,,
code[31],8003,0.33445486948821257,,
code[32],7595,0.31740406519592335,,
code[33],7251,0.303027896871052,,
code[39],7182,0.3001443049686796,,
code[40],7143,0.29851444867603427,,
code[36],7054,0.29479503303384375,,
code[35],7003,0.2926636824973076,,
code[38],6860,0.28668754275760816,,
