 Retained Bytes │ Retained % │ Dominator Tree
────────────────┼────────────┼──────────────────────────────────────────────────────────────────────────────────────────────
         640960 ┊     25.97% ┊ export "canister_query query_ten_simple_fluent"
         640918 ┊     25.97% ┊   ⤷ code[5780]
         640909 ┊     25.97% ┊       ⤷ code[14]
         165230 ┊      6.70% ┊           ⤷ code[7]
          26657 ┊      1.08% ┊               ⤷ code[90]
           8952 ┊      0.36% ┊                   ⤷ code[3944]
           8894 ┊      0.36% ┊                       ⤷ code[300]
           4728 ┊      0.19% ┊                           ⤷ code[515]
           3301 ┊      0.13% ┊                               ⤷ code[2003]
           3136 ┊      0.13% ┊                                   ⤷ code[306]
           1829 ┊      0.07% ┊                                       ⤷ code[275]
            250 ┊      0.01% ┊                                           ⤷ code[1432]
            155 ┊      0.01% ┊                                           ⤷ code[1973]
             29 ┊      0.00% ┊                                       ⤷ code[4635]
            306 ┊      0.01% ┊                               ⤷ code[4019]
            249 ┊      0.01% ┊                                   ⤷ code[1647]
             17 ┊      0.00% ┊                                       ⤷ code[5373]
            179 ┊      0.01% ┊                               ⤷ code[1972]
            123 ┊      0.00% ┊                               ⤷ code[2441]
           1100 ┊      0.04% ┊                           ⤷ code[490]
            201 ┊      0.01% ┊                               ⤷ code[1758]
            951 ┊      0.04% ┊                           ⤷ code[496]
            114 ┊      0.00% ┊                               ⤷ code[2527]
            293 ┊      0.01% ┊                           ⤷ code[1276]
            237 ┊      0.01% ┊                           ⤷ code[1640]
             22 ┊      0.00% ┊                           ⤷ code[5002]
             15 ┊      0.00% ┊                           ⤷ code[5680]
           4601 ┊      0.19% ┊                   ⤷ code[156]
            701 ┊      0.03% ┊                       ⤷ code[2748]
            604 ┊      0.02% ┊                           ⤷ code[979]
            185 ┊      0.01% ┊                               ⤷ code[1807]
            575 ┊      0.02% ┊                       ⤷ code[831]
            527 ┊      0.02% ┊                       ⤷ code[691]
            163 ┊      0.01% ┊                       ⤷ code[2005]
             80 ┊      0.00% ┊                       ⤷ code[3128]
           3542 ┊      0.14% ┊                   ⤷ code[227]
           1583 ┊      0.06% ┊                       ⤷ code[384]
            301 ┊      0.01% ┊                           ⤷ code[1362]
             98 ┊      0.00% ┊                           ⤷ code[2834]
             44 ┊      0.00% ┊                       ⤷ code[4461]
           1256 ┊      0.05% ┊                   ⤷ code[761]
            369 ┊      0.01% ┊                       ⤷ code[1429]
             70 ┊      0.00% ┊                           ⤷ code[3440]
            309 ┊      0.01% ┊                       ⤷ code[1574]
             70 ┊      0.00% ┊                           ⤷ code[3441]
           1026 ┊      0.04% ┊                   ⤷ code[529]
            226 ┊      0.01% ┊                       ⤷ code[1576]
            864 ┊      0.04% ┊                   ⤷ code[729]
            226 ┊      0.01% ┊                       ⤷ code[1591]
