Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
"export ""canister_query query_ten_complex_fluent""",43,0.0017224645022097616,662820,26.550788868713354
code[5834],9,0.00036051582604390363,662777,26.549066404211146
code[14],12416,0.49735161068456746,662768,26.5487058883851
code[12],12943,0.5184618151651382,368003,14.741211725737186
code[419],1143,0.04578550990757576,213550,8.554239405741736
code[28],8944,0.35827261645963043,212407,8.50845389583416
code[26],8892,0.3561896361313768,192058,7.693327613148894
data[0],187210,7.499129754853244,187210,7.499129754853244
code[27],8533,0.3418090604036255,181272,7.261269424292277
table[0],6,0.0002403438840292691,174923,7.006945537675306
elem[0],1493,0.05980556980928313,174917,7.0067051937912765
code[80],4974,0.19924507986026407,169010,6.770086639964461
code[7],14368,0.5755434876220896,165609,6.63385171503387
code[41],7182,0.2876916291830351,124165,4.973716393415699
code[272],1844,0.07386568702499537,122209,4.895364287222157
code[17],10390,0.4161954925106843,115026,4.607632600725117
code[13],12958,0.5190626748752114,109757,4.396570613233415
code[463],1049,0.04202012239111721,95450,3.823470621765622
code[1],31471,1.2606437290475212,94379,3.7805692384663976
code[1231],378,0.01514166469384395,88924,3.562056590569787
code[30],8765,0.35110235725275724,88546,3.5469149258759436
code[0],34152,1.3680373878945997,73753,2.95434707980178
code[31],8765,0.35110235725275724,69256,2.7742093387218434
code[175],2445,0.09794013274192716,61461,2.4619625760538177
code[430],1030,0.04125903342502453,59016,2.3640224433118906
code[3],19718,0.7898501175481879,57032,2.284548732326212
code[2170],153,0.006128769042746361,53985,2.1624940965533486
code[4],17783,0.7123392149487486,53832,2.1563653275106023
code[29],8981,0.3597547370778109,49933,2.0001818602055823
code[9],13376,0.5358066321292505,46018,1.8433574758764841
code[1310],311,0.012457824655517114,44601,1.7865962619315716
code[567],773,0.030964303725770834,44290,1.7741384372760547
code[44],6701,0.26842406114668865,43816,1.7551512704377423
code[2],27594,1.1053415226506085,43517,1.7431741335502837
code[124],3347,0.13407182997432726,42350,1.6964272481065907
code[443],1039,0.04161954925106843,38713,1.550738797070849
code[74],5410,0.21671006876639096,37674,1.5091192478197806
code[125],3175,0.12718197196548822,36870,1.4769131673598586
code[33],8003,0.3205786839810401,35390,1.4176283426326386
code[5],15294,0.6126365603906069,33509,1.342280534989463
