Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
"export ""canister_query query_one_simple_fluent""",42,0.0017168027573487333,643808,26.316460704837457
code[5774],9,0.00036788630514615714,643766,26.314743902080114
code[14],12421,0.5077239773578243,643757,26.314376015774965
code[12],12943,0.5290613830563012,368119,15.047326529344247
code[406],1143,0.04672156075356196,213550,8.729124495995762
code[27],8944,0.36559723480302553,212407,8.6824029352422
code[25],8892,0.36347166948440324,192058,7.850611999306739
data[0],183114,7.485014764503712,183114,7.485014764503712
code[26],8533,0.34879709353468435,181272,7.409720700717133
code[80],4974,0.20331849797744286,169010,6.908496048083558
code[7],14370,0.5873918005500309,165611,6.769557653506693
table[0],6,0.00024525753676410476,151586,6.196268161320597
elem[0],1456,0.05951582892142276,151580,6.196022903783834
code[41],7182,0.2935732715066334,124165,5.075400342052512
code[260],1844,0.07537581629883486,122209,4.995446385067413
code[16],10390,0.42470430116317476,115026,4.701832237304653
code[13],12958,0.5296745268982116,109678,4.48322601953558
code[448],1049,0.04287919267759099,95371,3.8984094231215725
code[1],31471,1.2864166565838568,94300,3.8546309528091802
code[1201],378,0.015451224816138599,88924,3.634880199868542
code[29],8765,0.3582803849562297,88546,3.619428975052404
code[0],34152,1.3960058992612843,73753,3.014746518160503
code[30],8765,0.3582803849562297,69256,2.8309259943558063
code[173],2445,0.09994244623137269,61535,2.515320420796531
code[417],1030,0.04210254381117132,59090,2.4153779745651582
code[3],19718,0.805998018319103,57106,2.3342794824084945
code[2138],153,0.006254067187484671,53943,2.204987884277684
code[4],17727,0.7246133923695475,53790,2.1987338170901993
code[28],8981,0.36710965627973746,49933,2.041074097207007
code[9],13376,0.5467608019594442,46018,1.8810435544684287
code[1281],311,0.012712515655606096,44601,1.8231218995359728
code[552],773,0.03159734598644216,44290,1.8104093838803668
code[44],6701,0.2739117923093777,43816,1.7910340384760022
code[2],27594,1.1279394115781178,43517,1.7788120378939245
code[123],3347,0.13681282925824312,42350,1.731109446993306
code[430],1039,0.04247043011631747,38713,1.5824425034581313
code[74],5410,0.22114054564896782,37674,1.5399720733418136
code[124],3175,0.12978211320433877,36870,1.5071075634154238
code[32],8003,0.3271326777871884,35390,1.4466107043469445
code[5],15294,0.625161461211703,33509,1.3697224665713978
