 Retained Bytes │ Retained % │ Dominator Tree
────────────────┼────────────┼────────────────────────────────────────────────────────────────────────────────────
         219513 ┊     18.78% ┊ export "canister_query query"
         219489 ┊     18.78% ┊   ⤷ code[3025]
         219480 ┊     18.78% ┊       ⤷ code[3]
          48014 ┊      4.11% ┊           ⤷ code[2]
           5161 ┊      0.44% ┊               ⤷ code[51]
           1978 ┊      0.17% ┊                   ⤷ code[126]
            211 ┊      0.02% ┊                       ⤷ code[796]
             89 ┊      0.01% ┊                       ⤷ code[1441]
             83 ┊      0.01% ┊                       ⤷ code[1661]
             55 ┊      0.00% ┊                       ⤷ code[2118]
            328 ┊      0.03% ┊                   ⤷ code[610]
           3996 ┊      0.34% ┊               ⤷ code[317]
           3318 ┊      0.28% ┊                   ⤷ code[44]
            122 ┊      0.01% ┊                       ⤷ code[1169]
             72 ┊      0.01% ┊                       ⤷ code[1579]
             41 ┊      0.00% ┊                   ⤷ code[2226]
           3525 ┊      0.30% ┊               ⤷ code[124]
           1893 ┊      0.16% ┊                   ⤷ code[94]
           3031 ┊      0.26% ┊               ⤷ code[115]
            700 ┊      0.06% ┊                   ⤷ code[291]
            631 ┊      0.05% ┊                   ⤷ code[321]
            133 ┊      0.01% ┊                   ⤷ code[1172]
           3006 ┊      0.26% ┊               ⤷ code[345]
           2441 ┊      0.21% ┊                   ⤷ code[83]
            193 ┊      0.02% ┊                       ⤷ code[964]
            143 ┊      0.01% ┊                       ⤷ code[1138]
             87 ┊      0.01% ┊                       ⤷ code[1559]
             41 ┊      0.00% ┊                       ⤷ code[2234]
             11 ┊      0.00% ┊                       ⤷ type[54]: (i32, i64, i32, i32, i32, i32, i32, i32) -> nil
           2492 ┊      0.21% ┊               ⤷ code[67]
             39 ┊      0.00% ┊                   ⤷ code[2275]
             25 ┊      0.00% ┊                   ⤷ code[2706]
           1994 ┊      0.17% ┊               ⤷ code[85]
             58 ┊      0.00% ┊                   ⤷ code[1995]
           1665 ┊      0.14% ┊               ⤷ code[375]
           1178 ┊      0.10% ┊                   ⤷ code[173]
           1595 ┊      0.14% ┊               ⤷ code[423]
           1032 ┊      0.09% ┊                   ⤷ code[214]
           1092 ┊      0.09% ┊               ⤷ code[245]
             76 ┊      0.01% ┊                   ⤷ code[1626]
             67 ┊      0.01% ┊                   ⤷ code[1903]
             53 ┊      0.00% ┊                   ⤷ code[2015]
             37 ┊      0.00% ┊                   ⤷ code[2331]
             15 ┊      0.00% ┊                   ⤷ code[2859]
            813 ┊      0.07% ┊               ⤷ code[443]
            361 ┊      0.03% ┊                   ⤷ code[584]
            759 ┊      0.06% ┊               ⤷ code[334]
            181 ┊      0.02% ┊                   ⤷ code[920]
            454 ┊      0.04% ┊               ⤷ code[438]
            259 ┊      0.02% ┊               ⤷ code[720]
            257 ┊      0.02% ┊               ⤷ code[861]
             41 ┊      0.00% ┊                   ⤷ code[2213]
            245 ┊      0.02% ┊               ⤷ code[948]
             46 ┊      0.00% ┊                   ⤷ code[2158]
            233 ┊      0.02% ┊               ⤷ code[1817]
            160 ┊      0.01% ┊                   ⤷ code[1195]
             24 ┊      0.00% ┊                       ⤷ code[2646]
            232 ┊      0.02% ┊               ⤷ code[805]
              9 ┊      0.00% ┊                   ⤷ type[40]: (i32, i32, i64, i32, i32) -> i32
            122 ┊      0.01% ┊               ⤷ code[1164]
            116 ┊      0.01% ┊               ⤷ code[1413]
            100 ┊      0.01% ┊               ⤷ code[1539]
             93 ┊      0.01% ┊               ⤷ code[1506]
             92 ┊      0.01% ┊               ⤷ code[1452]
             78 ┊      0.01% ┊               ⤷ code[1672]
