Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.000458986145503198,287503,21.993315631767654
elem[0],1249,0.09554561595558238,287497,21.99285664562215
"export ""canister_query query""",24,0.001835944582012792,205255,15.701533549209817
code[3296],9,0.0006884792182547969,205231,15.699697604627804
code[4],14575,1.114953845118185,205222,15.69900912540955
data[0],186598,14.274316129767623,186598,14.274316129767623
code[1343],170,0.013004607455923944,82650,6.3225341543065525
code[0],22749,1.7402459706753752,82480,6.309529546850628
code[33],4176,0.31945435727022575,68695,5.255008877557031
code[1],18437,1.41038792744041,57088,4.367100179081095
code[10],8978,0.6867962690546187,40727,3.1155214579847907
code[3],15418,1.1794413985613845,36948,2.8264366840086934
code[275],883,0.06754746107988731,35104,2.685374941957377
code[2],17848,1.3653307874901797,33346,2.55089200132494
"export ""canister_query icydb_snapshot""",33,0.002524423800267589,29941,2.2904173637518754
code[3295],10,0.0007649769091719966,29908,2.2878929399516075
code[472],484,0.03702488240392464,29898,2.2871279630424355
code[5],12223,0.9350312760809314,29414,2.250103080638511
code[13],8129,0.6218497294659161,28180,2.1557049300466864
code[18],6262,0.47902854052350424,26885,2.056640420308913
"export ""get_candid_pointer""",22,0.0016829492001783925,19138,1.4640128087733673
code[3298],9,0.0006884792182547969,19116,1.4623298595731886
code[40],3729,0.28525988943023756,19107,1.461641380354934
code[365],584,0.044674651495644604,17713,1.3550035992163578
code[102],1918,0.14672257117918894,17568,1.3439114340333636
code[74],2555,0.19545160029344516,17129,1.310328947720713
code[16],6354,0.48606632808788663,16181,1.2378091367312076
code[162],1494,0.1142875502302963,15002,1.1476183591398295
"export ""canister_query icydb_metrics""",32,0.0024479261093503894,14108,1.079229423459853
code[3294],9,0.0006884792182547969,14076,1.0767814973505025
code[17],6616,0.506108723108193,14067,1.0760930181322477
code[11],9457,0.7234386630039572,13941,1.0664543090766805
code[54],3192,0.2441806294077013,13793,1.0551326508209349
code[707],312,0.023867279566166296,13508,1.0333308089095332
code[9],10358,0.7923630825203541,13196,1.0094635293433667
code[119],1653,0.12645068308613103,12666,0.968919753157251
code[249],926,0.0708368617893269,12662,0.9686137623935822
code[7],11239,0.859757548218407,12510,0.9569861133741678
code[148],1399,0.10702026959316233,11323,0.8661833542554518
code[12],8572,0.6557382065422356,11270,0.8621289766368402
