Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.0006749938406812038,302446,34.024864523111226
elem[0],922,0.10372405351801164,302440,34.024189529270544
data[0],135778,15.27488561666875,135778,15.27488561666875
"export ""canister_query icydb_snapshot""",33,0.003712466123746621,99433,11.186110426742356
code[2267],9,0.0010124907610218057,99400,11.182397960618609
code[16],4348,0.489145536546979,99391,11.181385469857588
code[0],26812,3.016322476057406,93492,10.517754025494517
"export ""canister_query icydb_metrics""",32,0.0035999671502997535,89298,10.045933330858356
code[2266],9,0.0010124907610218057,89266,10.042333363708057
code[3],14882,1.6742097228362791,89257,10.041320872947034
code[1],23040,2.5919763482158227,75909,8.53968457537825
code[7],5473,0.6157068816747048,37069,4.170224446701924
code[2],16910,1.902357640986526,36435,4.098900097536609
"export ""get_candid_pointer""",22,0.0024749774158310802,17512,1.97008202300154
code[70],1905,0.21431054441628222,17502,1.9689570332670714
code[2269],9,0.0010124907610218057,17490,1.967607045585709
code[44],2894,0.325572029155234,17481,1.9665945548246873
code[111],1301,0.14636116445437436,16939,1.9056201112164852
code[4],12554,1.412312112651972,16610,1.8686079489524658
code[1238],81,0.00911241684919625,15833,1.7811962465842501
code[116],1259,0.14163620756960593,15752,1.7720838297350536
code[20],3899,0.4386334974693356,15299,1.7211217947636228
code[5],9457,1.063902791887024,13855,1.5586732771063463
code[69],1855,0.20868559574393886,12929,1.4544992276945474
code[88],1548,0.17414841089575056,11203,1.2603259995252545
code[15],4124,0.46394576649488073,10001,1.12510223344212
code[912],137,0.015412359362220822,9255,1.0411779992507568
code[43],2981,0.3353594398451114,8919,1.0033783441726094
code[896],129,0.01451236757464588,8758,0.9852660094476637
code[24],3811,0.4287335878060113,8629,0.9707536418730178
code[364],443,0.04983704523696222,8353,0.9397039252016826
code[10],4928,0.5543949411461621,7910,0.8898668799647202
code[6],5490,0.6176193642233015,7419,0.8346298840023084
code[339],462,0.05197452573245269,6734,0.7575680871912044
code[75],1825,0.2053106265405328,6730,0.7571180912974169
code[21],4070,0.45787082192874984,6553,0.7372057729973214
code[12],4553,0.5122078261035867,6409,0.7210059208209725
code[808],163,0.01833733267183937,6281,0.7066060522197735
code[33],3227,0.36303418731304077,6272,0.7055935614587517
code[34],3159,0.3553842571186538,6118,0.6882687195479341
