Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],102130,15.482499757446396,,
code[0],28092,4.258634908314737,,
code[1],16996,2.57652566217134,,
code[2],14861,2.252868196371398,,
code[3],9427,1.4290955176093916,,
code[4],5488,0.8319588629087028,,
code[5],5473,0.8296849228679537,,
code[6],4919,0.7457007373629573,,
code[9],4584,0.6949160764528961,,
code[8],4553,0.6902166003686815,,
code[12],4339,0.6577750557873291,,
code[13],4308,0.6530755797031145,,
code[10],4168,0.6318521393227903,,
code[11],4120,0.6245755311923935,,
code[7],4082,0.6188148830891628,,
code[14],4065,0.6162377510429805,,
code[17],3811,0.577732366352964,,
code[21],3769,0.5713653342388668,,
code[19],3545,0.5374078296303484,,
code[16],3470,0.5260381294266033,,
code[22],3379,0.5122428931793926,,
code[18],3330,0.5048146890462792,,
code[15],3316,0.5026923450082468,,
code[25],3277,0.4967801009022994,,
code[24],3227,0.4892003007664694,,
code[23],3211,0.4867747647230038,,
code[27],3209,0.4864715727175705,,
code[26],3159,0.47889177258174054,,
code[28],3142,0.47631464053555833,,
code[20],2982,0.45205928010090235,,
code[29],2893,0.4385672358591249,,
code[31],2807,0.4255299796254972,,
code[33],2764,0.4190113515086834,,
code[32],2738,0.41506985543805186,,
code[34],2721,0.41249272339186954,,
code[30],2688,0.40749005530222177,,
code[35],2620,0.397181527117493,,
code[36],2284,0.34624527020471524,,
code[44],2182,0.330782477927622,,
code[43],2181,0.3306308819249054,,
